,index,Ticker,Mkt Cap,Sector,Price,P/E
459,459,CMTL,457556160.0,Information Technology,18.51,14.27432297
460,460,INTC,253955000000.0,Information Technology,59.98,12.42345096
461,461,CRUS,4432285184.0,Information Technology,75.6,30.93932868
462,462,LEN,15185430528.0,Consumer Discretionary,50.07,7.85253972
463,463,PKOH,230165600.0,Industrials,18.33,4.899801349
464,464,VIVO,513953760.0,Health Care,12.0,20.71469181
465,465,AINV,586267968.0,Financials,8.81,4.322483924
466,466,RDNT,715809664.0,Health Care,14.12,47.17800705
467,467,BXMT,3203184128.0,Financials,23.53,17.42963009
468,468,CPB,15081196544.0,Consumer Staples,49.98,20.20759103
469,469,ABMD,8618234880.0,Health Care,191.25,43.09363672
470,470,LGND,1582019200.0,Health Care,98.57,0.0
471,471,CNP,8559527936.0,Utilities,17.03,9.992624285
472,472,FCX,12820813824.0,Materials,8.83,0.0
473,473,EBIX,637855808.0,Information Technology,20.93,5.700353821
474,474,UHS,9047942144.0,Health Care,105.69,11.56352823
475,475,ALK,3986452224.0,Industrials,32.52,5.062796921
476,476,FRPH,427134208.0,Real Estate,43.49,53.6151697
477,477,CW,4407374848.0,Industrials,103.65,14.67459723
478,478,EPD,38442811392.0,Energy,17.56,8.337373156
479,479,AXGN,387452992.0,Health Care,9.75,0.0
480,480,CDE,1025292352.0,Materials,4.21,0.0
481,481,CEMI,225216928.0,Health Care,12.7,0.0
482,482,CFR,4495087104.0,Financials,71.86,12.38965502
483,483,LLY,147996000000.0,Health Care,154.64,24.58671326
484,484,HRC,7535808000.0,Health Care,112.49,30.85841444
485,485,FMCC,5271623168.0,Financials,1.63,0.0
486,486,ELA,98273992.0,Consumer Discretionary,3.65,36.49999946
487,487,ATNI,994009024.0,Communication Services,62.12,0.0
488,488,UMBF,2447281152.0,Financials,50.84,13.53170235
489,489,ITW,51596591104.0,Industrials,162.5,21.58816296
490,490,JEF,3688346624.0,Financials,13.72,9.081762504
491,491,ED,26317314048.0,Utilities,78.8,18.03898731
492,492,CMI,24120514560.0,Industrials,163.5,12.20255261
493,493,ATRC,1727926784.0,Health Care,43.12,0.0
494,494,BBBY,783363456.0,Consumer Discretionary,6.19,0.0
495,495,ADS,2384684800.0,Information Technology,50.07,4.316029257
496,496,IIVI,3134272768.0,Information Technology,34.42,87.80343457
497,497,KRC,7164466688.0,Real Estate,62.26,41.17763029
498,498,PDCO,1751333632.0,Health Care,18.28,15.85421041
499,499,FNMA,9910002688.0,Financials,1.72,57.33333461
500,500,MTX,1507160576.0,Materials,44.04,10.41866735
501,501,GGG,7440270848.0,Industrials,44.66,23.85478636
502,502,FC,287796864.0,Industrials,20.75,51.30018105
503,503,INCY,21187526656.0,Health Care,97.66,45.66876174
504,504,IPG,6615644672.0,Communication Services,16.98,9.665190634
505,505,UBA,550358208.0,Real Estate,14.61,26.03127296
506,506,EMR,34074015744.0,Industrials,57.03,15.57516274
507,507,HEI,10566785024.0,Industrials,87.6,32.67229132
508,508,CPT,8576181248.0,Real Estate,88.07,47.90081153
509,509,FLO,4713613824.0,Consumer Staples,22.28,23.07347414
510,510,LSCC,3030364160.0,Information Technology,22.51,61.40776792
511,511,MVBF,164070304.0,Financials,13.73,7.226315937
512,512,PRK,1303310976.0,Financials,79.98,12.80165634
513,513,GSBC,599548224.0,Financials,42.57,8.609911029
514,514,CATY,2217413888.0,Financials,27.92,8.617284084
515,515,FISV,69703204864.0,Information Technology,103.06,33.97018274
516,516,PLXS,1829670400.0,Information Technology,62.69,16.93162464
517,517,IDA,4630662144.0,Utilities,91.78,20.40583125
518,518,MATW,749084864.0,Industrials,23.94,11.45339461
519,519,ONTO,1635389696.0,Information Technology,32.46,42.24153514
520,520,ZIXI,313934496.0,Information Technology,5.48,0.0
521,521,IHC,410776480.0,Financials,27.66,44.91112813
522,522,EVI,217193136.0,Industrials,18.27,88.21612244
523,523,PFG,9971525632.0,Financials,36.41,7.595849752
524,524,PZZA,2321911040.0,Consumer Discretionary,71.92,61.14039818
525,525,QUAD,200078592.0,Industrials,3.72,3.062535098
526,526,HSKA,554958848.0,Health Care,70.8,0.0
527,527,CRK,1455250688.0,Energy,7.66,15.53566582
528,528,HMN,1451316864.0,Financials,35.16,7.994903134
529,529,HTGC,1134701568.0,Financials,10.26,7.269249192
530,530,HEP,1553134208.0,Energy,14.73,7.900309348
531,531,GBCI,3629629440.0,Financials,38.08,16.32614515
532,532,SRT,160663424.0,Information Technology,4.17,0.0
533,533,CRAI,328160128.0,Industrials,42.13,12.65547476
534,534,EGLE,128939368.0,Industrials,11.76001176,0.0
535,535,INDB,2445362176.0,Financials,72.89,14.34375211
536,536,EMN,8222961664.0,Materials,60.51,8.195839578
537,537,LOW,79080873984.0,Consumer Discretionary,104.75,17.79055371
538,538,CPRI,2277822208.0,Consumer Discretionary,15.25,3.470754736
539,539,SWKH,151138880.0,Financials,11.7,6.599565604
540,540,PATK,972553856.0,Consumer Discretionary,41.22,10.65116278
541,541,DLB,6061167616.0,Information Technology,60.03,24.70683497
542,542,HRL,25194811392.0,Consumer Staples,46.85,26.95867578
543,543,OPOF,83311648.0,Financials,16.15,11.87500001
544,544,IP,13475000320.0,Materials,32.430914,8.27497422
545,545,JW/A,2115070720.0,Communication Services,37.55,13.53536504
546,546,RHI,5423820288.0,Industrials,47.27,12.57180834
547,547,RLI,3271717120.0,Financials,72.83,19.98409563
548,548,LPX,2243382016.0,Materials,20.0,49.06374037
549,549,MTRX,278510176.0,Industrials,10.44,8.714655157
550,550,PAA,6428689408.0,Energy,8.83,3.503099271
551,551,DCP,1895802368.0,Energy,9.1,7.741129704
552,552,SEM,2286988544.0,Health Care,17.07,12.07199072
553,553,CVA,1023841536.0,Industrials,7.78,0.0
554,554,SBH,1133994240.0,Consumer Discretionary,9.71,4.499432357
555,555,RGA,6452051968.0,Financials,104.68,7.96971063
556,556,UBSI,3042998528.0,Financials,29.96,12.85836903
557,557,FFIN,3956133376.0,Financials,27.85,23.40151294
558,558,MITK,381607712.0,Information Technology,9.33,30.12768004
559,559,DYAI,154032048.0,Health Care,5.63,0.0
560,560,LZB,1079467136.0,Consumer Discretionary,23.45,11.53189294
561,561,MAN,4356323328.0,Industrials,74.24,12.22661739
562,562,VTR,12068615168.0,Real Estate,32.35,25.50875471
563,563,EXPD,12028840960.0,Industrials,71.605,21.12241823
564,564,SCHW,48556044288.0,Financials,37.72,14.43300713
565,565,CIA,279905824.0,Financials,5.56,0.0
566,566,CCF,890626944.0,Materials,94.26,25.53537335
567,567,IMAX,676048128.0,Communication Services,11.5,129.1133496
568,568,THRM,1220501120.0,Consumer Discretionary,37.44,18.50558418
569,569,NP,823193280.0,Materials,48.86,13.83315766
570,570,GD,37470244864.0,Industrials,130.62,11.02278468
571,571,SGM,922224647.0,Materials,4.579848,82.41759107
572,572,MHK,6244300288.0,Consumer Discretionary,87.72,8.738067755
573,573,TFX,15571086336.0,Health Care,335.4,33.90012106
574,574,VSH,2399660800.0,Information Technology,16.59,13.6129668
575,575,WTI,392422976.0,Energy,2.77,3.235433158
576,576,MGPI,637468032.0,Consumer Staples,37.73,16.47353663
577,577,MGI,105177312.0,Information Technology,1.66,0.0
578,578,VLGEA,344502400.0,Consumer Staples,24.03,20.91387494
579,579,CINF,10580741120.0,Financials,65.8,16.47382916
580,580,ON,6569647104.0,Information Technology,16.045,13.08248434
581,581,SMED,97697752.0,Health Care,6.02,199.6882239
582,582,MCK,22812424192.0,Health Care,141.25,11.4490111
583,583,GE,59480223744.0,Industrials,54.4,14.48185836
584,584,VFC,22933248000.0,Consumer Discretionary,58.1,15.32981124
585,585,CTSO,309968160.0,Health Care,8.56,0.0
586,586,NRG,8400666624.0,Utilities,33.53,1.134311843
587,587,CECE,191531200.0,Industrials,5.42,10.14726697
588,588,AMT,105507000000.0,Real Estate,238.0,54.12494619
589,589,SLM,3128304384.0,Financials,8.34,4.832667424
590,590,UAA,4425781248.0,Consumer Discretionary,10.42,37.76840357
591,591,CB,48751091712.0,Financials,108.01,10.77131093
592,592,CF,5879417344.0,Materials,27.5,15.28973799
593,593,SAIA,2412247040.0,Industrials,92.52,20.73137458
594,594,CYTK,898423232.0,Health Care,15.11,0.0
595,595,ALRS,290796352.0,Financials,17.0,9.444444538
596,596,IMGN,711546816.0,Health Care,4.08,0.0
597,597,DRRX,417267072.0,Health Care,2.13,0.0
598,598,AIMC,1804835840.0,Industrials,27.91,15.27319933
599,599,TTWO,13730014208.0,Communication Services,121.05,37.60270749
600,600,SBGI,1592118016.0,Communication Services,17.65,4.614615465
601,601,PBCT,5388955136.0,Financials,12.69,9.199111921
602,602,TJX,58753560576.0,Consumer Discretionary,49.05,18.29991682
603,603,AVA,2896009216.0,Utilities,43.04,23.81497802
604,604,GILD,105757000000.0,Health Care,84.0,15.58576015
605,605,SPTN,614671680.0,Consumer Staples,17.15,32.54905526
606,606,CPRT,18722146304.0,Industrials,80.11,31.70838495
607,607,RCII,1070484096.0,Consumer Discretionary,19.905,8.90745934
608,608,EVC,122779488.0,Communication Services,1.46,47.23237614
609,609,PEI,79628856.0,Real Estate,1.01,0.0
610,610,GL,8843083776.0,Financials,82.34,12.46792364
611,611,NOC,55123591168.0,Industrials,330.67,15.65405977
612,612,MKL,11927213056.0,Financials,865.84,42.24046588
613,613,SPB,1976225280.0,Consumer Staples,43.06,15.47882996
614,614,TR,2317813248.0,Consumer Staples,34.10679612,34.49676582
615,615,LBAI,564665728.0,Financials,11.19,8.44921745
616,616,FFIC,352387904.0,Financials,12.49,10.94353623
617,617,WWD,3767817216.0,Industrials,60.56,12.43525191
618,618,HRI,821809792.0,Industrials,28.23,8.126881989
619,619,AAPL,1285520000000.0,Information Technology,73.45,23.06358843
620,620,MDRX,1052331776.0,Health Care,6.5,89.01060905
621,621,TTC,6826349056.0,Industrials,63.81,20.35168466
622,622,BLDR,2139808768.0,Industrials,18.35,8.923569422
623,623,ORC,260972352.0,Financials,3.94,43.14687191
624,624,HBIA,599995136.0,Financials,63.59,13.11134046
625,625,UHAL,5492729856.0,Industrials,280.13,18.87754539
626,626,MTH,1976122368.0,Consumer Discretionary,52.56,6.831523515
627,627,BLL,21368336384.0,Materials,65.59,28.74757155
628,628,OPRX,136257536.0,Health Care,9.31,0.0
629,629,SNV,3094072576.0,Financials,21.01,6.687372757
630,630,MEI,1113486464.0,Information Technology,30.02,9.852523859
631,631,CUZ,4481442304.0,Real Estate,30.17,92.73717393
632,632,AWI,3686804992.0,Industrials,77.08,16.05615228
633,633,MGM,8291988992.0,Consumer Discretionary,16.83,0.0
634,634,TXMD,429259552.0,Health Care,1.58,0.0
635,635,INVU,109992400.0,Information Technology,0.0365,0.0
636,636,CSV,268457568.0,Consumer Discretionary,15.02,12.81968136
637,637,OMCL,3105645568.0,Health Care,72.9,43.01202149
638,638,AMBZ,186712864.0,Financials,23.63636364,9.774435994
639,639,HTBK,528965792.0,Financials,8.88,10.86856743
640,640,GENN,143385120.0,Health Care,0.87,2.104952421
641,641,HT,202261056.0,Real Estate,5.23,0.0
642,642,ALBO,336402624.0,Health Care,22.46,0.0
643,643,ZYXI,586179840.0,Health Care,17.66,58.86666579
644,644,WEC,28562595840.0,Utilities,90.55,25.29329663
645,645,ATGE,1681077376.0,Consumer Discretionary,31.77,12.45564346
646,646,GS,65751515136.0,Financials,183.42,8.577405381
647,647,EHC,6521209344.0,Health Care,66.25,19.2122207
648,648,UFS,1289246080.0,Materials,23.36,7.790136128
649,649,RES,731213376.0,Energy,3.41,0.0
650,650,HE,4307972608.0,Utilities,39.47,19.83417076
651,651,ANSS,22407512064.0,Information Technology,261.83,48.33903907
652,652,PH,20296773632.0,Industrials,158.12,13.77749868
653,653,TCBI,1400835840.0,Financials,27.78,6.386206905
654,654,MCS,450484672.0,Communication Services,14.54,9.174549506
655,655,EQC,4125010432.0,Real Estate,33.95,60.1647369
656,656,NASB,306836960.0,Financials,39.0,5.788755876
657,657,CONN,196088432.0,Consumer Discretionary,6.76,3.504566226
658,658,TEL,24320665600.0,Information Technology,73.46,13.74054966
659,659,EXAS,11803016192.0,Health Care,78.98,0.0
660,660,BUSE,1002070272.0,Financials,18.42,9.509604663
661,661,PCYG,97116744.0,Information Technology,4.96,57.82233631
662,662,D,64656003072.0,Utilities,77.13,18.10029221
663,663,BCOV,304021632.0,Information Technology,7.8,0.0
664,664,KEX,3205040128.0,Industrials,53.42,22.9836287
665,665,UNTY,156326896.0,Financials,14.36,6.986913162
666,666,FULT,1915297152.0,Financials,11.69,9.99408383
667,667,PEAK,13217207296.0,Real Estate,26.14,41.87787217
668,668,WEN,4420582400.0,Consumer Discretionary,19.86,33.5766203
669,669,STWD,3661637888.0,Financials,12.94,8.660923775
670,670,ACRE,258764816.0,Financials,7.75,6.054687635
671,671,UNFI,570493952.0,Consumer Staples,10.64,9.395010782
672,672,GHL,200294912.0,Financials,10.67,11.35739445
673,673,FSBW,181735616.0,Financials,20.975,7.996953077
674,674,EXEL,7550088704.0,Health Care,24.695,24.21078477
675,675,ISBA,137944496.0,Financials,17.4,11.14718651
676,676,PKE,273101888.0,Industrials,13.31,28.57406619
677,677,X,1307496704.0,Materials,7.68,0.0
678,678,SLAB,4247278080.0,Information Technology,97.22,80.949748
679,679,BANR,1350493696.0,Financials,38.43,9.967772683
680,680,OCFC,996606976.0,Financials,16.85,8.551641104
681,681,LXRX,202173248.0,Health Care,1.89,2.321967096
682,682,FORR,587118784.0,Industrials,31.3,0.0
683,683,DORM,2046521472.0,Consumer Discretionary,63.08,25.67704509
684,684,CNXN,1199637376.0,Information Technology,45.95,14.43683777
685,685,SHW,48702394368.0,Materials,178.79,26.58153745
686,686,AFG,5952150016.0,Financials,66.24,7.990773631
687,687,GHM,129572784.0,Industrials,13.1,61.40577207
688,688,USLM,450737504.0,Materials,80.1,16.4252873
689,689,ARCB,516088160.0,Industrials,20.37,7.527605176
690,690,AZO,23826952192.0,Consumer Discretionary,1020.32,16.03465771
691,691,LOPE,4069892608.0,Consumer Discretionary,86.02,15.78830362
692,692,MOH,9976983552.0,Health Care,163.97,14.46798906
693,693,NFLX,184652000000.0,Communication Services,419.85,84.98987756
694,694,PSMT,1944406656.0,Consumer Staples,63.54,24.12755947
695,695,OSTK,508911520.0,Consumer Discretionary,12.62,0.0
696,696,PRFT,1154619904.0,Information Technology,34.83,29.72619029
697,697,PKBK,166956112.0,Financials,14.09,5.656569323
698,698,GPN,49827332096.0,Information Technology,166.02,50.86842664
699,699,AGEN,446078464.0,Health Care,2.665,0.0
700,700,NTUS,852286848.0,Health Care,24.99,14.63939317
701,701,BDSI,439333184.0,Health Care,4.56,0.0
702,702,WLTW,22952286208.0,Financials,178.29,21.03404582
703,703,HALO,3127962368.0,Health Care,22.655,0.0
704,704,SHOO,2085048320.0,Consumer Discretionary,25.07,12.47178033
705,705,MORN,6701565440.0,Financials,155.96,50.33872692
706,706,KMX,11973627904.0,Consumer Discretionary,73.65,13.81801145
707,707,FTNT,17368989696.0,Information Technology,107.74,57.24459667
708,708,BFIN,124399560.0,Financials,8.27,11.97658578
709,709,NWBI,1353765120.0,Financials,10.61,11.7243007
710,710,DMRC,211204160.0,Information Technology,16.75,0.0
711,711,HQI,87770648.0,Industrials,6.48,623.1967957
712,712,ILMN,46838157312.0,Health Care,319.03,49.41557284
713,713,TDY,11940238336.0,Information Technology,325.67,31.28739001
714,714,CBFV,113160080.0,Financials,20.98,7.9763067
715,715,NS,1329803008.0,Energy,12.18,7.045715944
716,716,APPS,508302816.0,Information Technology,5.86,0.0
717,717,AXS,3085306880.0,Financials,36.6,13.4371596
718,718,CALM,2024598912.0,Consumer Staples,41.51,0.0
719,719,NX,410861248.0,Industrials,12.47,11.13868215
720,720,QNST,525245632.0,Communication Services,10.16,73.25743201
721,721,EIG,922445376.0,Financials,30.37,10.49411153
722,722,EXLS,2118334208.0,Information Technology,61.73,38.66583056
723,723,MSM,3313410560.0,Industrials,59.64,12.0546654
724,724,CDXS,685186624.0,Health Care,11.61,0.0
725,725,NOVT,3051755776.0,Information Technology,86.89,57.88695565
726,726,SAFM,3027460096.0,Consumer Staples,136.14,95.20278482
727,727,A,23737872384.0,Health Care,76.66,28.17705899
728,728,CIR,298371616.0,Industrials,14.93,1007.150554
729,729,AMZN,1233350000000.0,Consumer Discretionary,2474.0,118.2035366
730,730,KALU,1140482432.0,Materials,72.23,7.558208092
731,731,DRH,1244870016.0,Real Estate,6.23,22.51137191
732,732,BWXT,5052828160.0,Industrials,53.06,20.43973631
733,733,MET,32800565248.0,Financials,36.08,4.610311244
734,734,CRI,3410358784.0,Consumer Discretionary,78.2,12.06410873
735,735,HIW,4031812352.0,Real Estate,38.81,32.14296968
736,736,KTOS,1606551680.0,Industrials,15.02,121.9650847
737,737,NLOK,12770171904.0,Information Technology,21.27,54.50226573
738,738,HCSG,1896863872.0,Industrials,25.49,25.23762363
739,739,RGP,349730784.0,Industrials,10.88,10.72758215
740,740,CMP,1666134016.0,Materials,49.16,25.57547485
741,741,DVAX,372297632.0,Health Care,4.25,0.0
742,742,FSP,583544448.0,Real Estate,5.44,90.66666869
743,743,ENS,2470416640.0,Industrials,58.39,13.05483895
744,744,H,5684134912.0,Consumer Discretionary,56.26,29.53791041
745,745,TRN,2273009920.0,Industrials,19.29,9.59049254
746,746,ZGNX,1562267648.0,Health Care,28.23,0.0
747,747,WU,7835316224.0,Information Technology,19.07,10.99572721
748,748,SYBT,747948608.0,Financials,33.04,11.79999995
749,749,SGA,168633088.0,Communication Services,28.12,12.2840893
750,750,HIG,13603268608.0,Financials,37.99,7.239179995
751,751,ACLS,766949696.0,Information Technology,23.36,46.72
752,752,ADES,137406336.0,Materials,7.43,3.849741037
753,753,HBIO,105531616.0,Health Care,2.75,0.0
754,754,FIS,81473323008.0,Information Technology,131.89,53.82599451
755,755,LICT,387617984.0,Communication Services,16500.0,12.21614795
756,756,TTGT,641971264.0,Communication Services,23.32,38.86666512
757,757,CVLT,1989398528.0,Information Technology,42.69,152.6321848
758,758,ENTG,7299712000.0,Information Technology,54.23,33.9679484
759,759,PRU,24701263872.0,Financials,62.37,4.674693057
760,760,EW,44925657088.0,Health Care,72.5,39.71559583
761,761,WPC,11340637184.0,Real Estate,65.78,35.27777659
762,762,QGEN,9500338176.0,Health Care,41.69,28.6378239
763,763,MTB,14564868096.0,Financials,112.08,8.923583266
764,764,ALGN,16921308160.0,Health Care,214.85,47.56417585
765,765,RRGB,188473632.0,Consumer Discretionary,14.63,23.46992388
766,766,STRS,137684032.0,Real Estate,16.77,0.0
767,767,TG,552128960.0,Materials,16.48,26.40234448
768,768,SREV,116896240.0,Information Technology,1.23,0.0
769,769,MATX,1301549440.0,Industrials,30.24,16.63839544
770,770,AL,2971555072.0,Industrials,26.15,4.016662751
771,771,GEF,1764790400.0,Materials,33.89,7.075620458
772,772,MPX,330246496.0,Consumer Discretionary,9.72,13.49999974
773,773,OPY,269315456.0,Financials,20.58,5.387434649
774,774,WCN,22699988274.0,Industrials,85.97889296,36.56566334
775,775,PSEC,1596329856.0,Financials,4.34,5.545276974
776,776,HHC,2982225664.0,Real Estate,54.16,49.84864263
777,777,AEL,1923847552.0,Financials,21.02,3.509977595
778,778,AVY,9195041792.0,Materials,110.39,16.07156914
779,779,ADBE,170384000000.0,Information Technology,353.64,53.66167641
780,780,GAIN,367179520.0,Financials,11.11,32.57290853
781,781,BOOM,380729568.0,Energy,25.81,8.110975302
782,782,UAN,111017312.0,Materials,9.8,0.0
783,783,LUNA,245124192.0,Information Technology,7.63,64.20721539
784,784,CPRX,490157248.0,Health Care,4.74,15.79999937
785,785,ALNY,14891632640.0,Health Care,131.7,0.0
786,786,AWK,22028277760.0,Utilities,121.69,32.25582505
787,787,ORCL,167045000000.0,Information Technology,52.97,16.32833986
788,788,DPZ,14157933568.0,Consumer Discretionary,361.93,34.5657581
789,789,OSPN,677268992.0,Information Technology,16.8,88.27609486
790,790,AHT,84915304.0,Real Estate,82.23,0.0
791,791,CCI,66442366976.0,Real Estate,159.43,81.33847484
792,792,NI,9609181184.0,Utilities,25.11,17.54661735
793,793,RGCO,201755984.0,Utilities,24.87,19.58267729
794,794,ACRX,129469360.0,Health Care,1.61,0.0
795,795,FRC,17863585792.0,Financials,104.29,20.28988332
796,796,PSTI,163845936.0,Health Care,9.17,0.0
797,797,FISI,309975072.0,Financials,19.35,8.394364172
798,798,BFC,366528000.0,Financials,51.22,12.58608395
799,799,LTRX,87649968.0,Information Technology,3.16,0.0
800,800,WBA,37974863872.0,Consumer Staples,43.29,9.586619163
801,801,NL,163331712.0,Industrials,3.35,5.133021841
802,802,ERII,451707744.0,Industrials,8.14,50.09045844
803,803,MIDD,3076894720.0,Industrials,55.63,8.52681942
804,804,ZNGA,7206477824.0,Communication Services,7.54,0.0
805,805,HIL,126550976.0,Industrials,2.25,9.0
806,806,CYH,362585664.0,Health Care,3.03,0.0
807,807,EPAC,1019309312.0,Industrials,17.06,20.41898398
808,808,POST,6345468416.0,Consumer Staples,91.85,18.8697272
809,809,STC,759087040.0,Financials,31.86,16.26621436
810,810,CRMT,436200544.0,Consumer Discretionary,65.95,8.127871908
811,811,SRCL,4460959744.0,Industrials,48.8,34.39814808
812,812,OFLX,909498432.0,Industrials,90.1,52.99894025
813,813,JWN,2936180992.0,Consumer Discretionary,18.78,5.905660253
814,814,WW,1722813056.0,Consumer Discretionary,25.51,13.83144639
815,815,EXR,11426542592.0,Real Estate,88.24,27.30900997
816,816,AMP,14134007808.0,Financials,114.94,9.009083169
817,817,NUVA,3115368704.0,Health Care,60.88,41.83804287
818,818,GLDD,571465600.0,Industrials,8.84,7.970749569
819,819,AVYA,947167744.0,Information Technology,9.94,0.0
820,820,MMM,87383834624.0,Industrials,151.92,16.37876607
821,821,XEL,33370869760.0,Utilities,63.56,24.07575662
822,822,PCAR,23932811264.0,Industrials,69.23,11.37121271
823,823,BANC,521733536.0,Financials,10.42,0.0
824,824,EYPT,120737616.0,Health Care,9.679,0.0
825,825,EVRI,418573888.0,Consumer Discretionary,4.95,20.52604775
826,826,ANGO,393156320.0,Health Care,10.43,0.0
827,827,HMST,597743424.0,Financials,25.55,11.96063086
828,828,TCPC,500834912.0,Financials,8.67,5.37248937
829,829,EBS,3865102848.0,Health Care,73.95,37.2176409
830,830,HURN,1280460416.0,Industrials,56.04,26.8492907
831,831,PBT,146817712.0,Energy,3.15,7.500000234
832,832,GNW,1832307712.0,Financials,3.63,6.28983156
833,833,PTSI,219357808.0,Industrials,19.09,10.77859067
834,834,FOE,819947584.0,Materials,9.97,14.14053999
835,835,SPSY,76316944.34,Information Technology,1.660824,18.45359927
836,836,ALE,2980315648.0,Utilities,57.56,17.96838641
837,837,MO,72940945408.0,Consumer Staples,39.25,8.902356531
838,838,SBNY,5786584576.0,Financials,107.18,10.5804541
839,839,RE,7884495360.0,Financials,173.13,8.161294385
840,840,MSBI,376352896.0,Financials,16.22,7.65852976
841,841,IBOC,1851551872.0,Financials,28.99,9.353212302
842,842,DHT,1065908864.0,Energy,7.26,14.98501538
843,843,LEG,4645920256.0,Consumer Discretionary,35.13,13.57671727
844,844,MNTX,79040480.0,Industrials,4.0,0.0
845,845,CVX,171762000000.0,Energy,92.0,15.34221098
846,846,MRCC,164578736.0,Financials,8.05,5.706783452
847,847,SAR,187743472.0,Financials,16.79,8.126173962
848,848,AGX,587310656.0,Industrials,37.54,0.0
849,849,PNNT,216555696.0,Financials,3.23,5.142386787
850,850,JAZZ,6102006272.0,Health Care,110.25,12.56113117
851,851,TCX,558876352.0,Information Technology,52.91,35.58043909
852,852,FCN,4724837376.0,Industrials,127.36,22.80060358
853,853,ALB,6531152384.0,Materials,61.43,10.39718673
854,854,FRBA,160232688.0,Financials,7.92,10.48263825
855,855,F,20243132416.0,Consumer Discretionary,5.09,10.41044597
856,856,GPRE,205735824.0,Energy,5.87,0.0
857,857,LNT,11905849344.0,Utilities,48.55,19.40514323
858,858,FCCY,129556488.0,Financials,12.7,7.561548992
859,859,BRKL,811906944.0,Financials,10.21,16.70686553
860,860,IDN,99527112.0,Information Technology,6.14,0.0
861,861,OIS,209803360.0,Energy,3.44,0.0
862,862,UCTT,733620736.0,Information Technology,18.39,30.60139452
863,863,HUBG,1632863232.0,Industrials,48.11,15.5441954
864,864,LHX,42012794880.0,Industrials,193.7,21.59306357
865,865,USB,54968999936.0,Financials,36.5,9.252865291
866,866,SP,485008032.0,Industrials,21.09,9.272518644
867,867,NGS,84979312.0,Energy,6.35,0.0
868,868,BPT,95872000.0,Energy,4.48,2.00537156
869,869,FBNC,772195584.0,Financials,26.59,8.960144768
870,870,TAST,190314272.0,Consumer Discretionary,3.65,0.0
871,871,FDBC,147622544.0,Financials,38.58,12.49232178
872,872,AUB,1878818432.0,Financials,23.87,10.14604868
873,873,INBK,153888656.0,Financials,15.7,6.108949292
874,874,BECN,1513727488.0,Industrials,22.0,59.58699695
875,875,TRC,359108896.0,Real Estate,13.7,30.54905804
876,876,NWE,2917318656.0,Utilities,57.69,17.77189321
877,877,EL,63422898176.0,Consumer Staples,176.4,24.497754
878,878,CZWI,85862768.0,Financials,7.7,7.348078564
879,879,MOV,237467872.0,Consumer Discretionary,10.31,6.590626327
880,880,CNSL,451147232.0,Communication Services,6.27,33.85108724
881,881,SPXC,1699744384.0,Industrials,38.13,18.39910851
882,882,AMRS,442508192.0,Materials,2.7,0.0
883,883,JCI,22241415168.0,Industrials,29.11,13.64290388
884,884,L,9813512192.0,Financials,34.66,10.90353675
885,885,TRS,1034883712.0,Materials,23.84,14.96867792
886,886,MTDR,820610368.0,Energy,7.04,5.853554735
887,887,WSBC,1654995328.0,Financials,24.68,9.198802092
888,888,BGS,1243747072.0,Consumer Staples,19.42,13.53639301
889,889,LLNW,606669504.0,Information Technology,5.07,0.0
890,890,OTCM,333516000.0,Financials,29.82,21.84314537
891,891,PPG,21427750912.0,Materials,90.83,15.37896019
892,892,IFF,13994291200.0,Materials,131.03,26.81026494
893,893,HR,3959472128.0,Real Estate,29.39,194.0164496
894,894,UNP,108428000000.0,Industrials,159.79,18.56598003
895,895,KMB,47158964224.0,Consumer Staples,138.48,19.74994799
896,896,FOR,633600320.0,Real Estate,13.19,12.92667054
897,897,SBSI,1018372992.0,Financials,30.41,13.82272697
898,898,CIM,1454746624.0,Financials,7.77,1.731235263
899,899,RF,10291976192.0,Financials,10.75,8.15710841
900,900,DHX,152880288.0,Communication Services,2.78,11.0979816
901,901,TXN,106526000000.0,Information Technology,116.07,22.6856514
902,902,AROC,735303104.0,Energy,4.81,5.131985828
903,903,ZG,9333617664.0,Real Estate,43.54,0.0
904,904,AME,19222177792.0,Industrials,83.87,22.47539082
905,905,INGR,5443534848.0,Consumer Staples,81.2,12.21183348
906,906,WHR,7003612160.0,Consumer Discretionary,111.74,7.381919621
907,907,WAL,3618534400.0,Financials,35.88,7.927391355
908,908,SRE,36212813824.0,Utilities,123.85,22.08774004
909,909,WMB,23498203136.0,Energy,19.37,16.66637984
910,910,ANTM,70776553472.0,Health Care,280.73,14.85421297
911,911,OLN,2106630016.0,Materials,13.35,0.0
912,912,GLRE,241201600.0,Financials,6.52,32.70596796
913,913,KIM,4718678528.0,Real Estate,10.91,14.99141182
914,914,TMUS,108388000000.0,Communication Services,87.6376578,19.0783679
915,915,RCL,9780381696.0,Consumer Discretionary,46.77,4.991907247
916,916,CMCT,148795904.0,Real Estate,9.6485034,0.0
917,917,BDC,1539069440.0,Information Technology,34.19,12.1744692
918,918,TIPT,218623664.0,Financials,6.39,12.16839257
919,919,DXCM,30954002432.0,Health Care,335.2,189.3224856
920,920,TA,91589680.0,Consumer Discretionary,11.01,2.492975081
921,921,GRBK,457955104.0,Consumer Discretionary,8.91,7.205583773
