,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
742,742,ALBO,394528832.0,Health Care,32.96,0.0,-39.32
743,743,ZYXI,97366224.0,Health Care,2.98,9.933333309,219.13
744,744,WEC,21065013248.0,Utilities,66.76,19.96132691,42.45
745,745,ATGE,2888674304.0,Consumer Discretionary,48.2,17.35888561,-20.98
746,746,GS,87937433600.0,Financials,224.24,9.27758903,-7.59
747,747,EHC,7706435072.0,Health Care,77.95,24.63879481,-18.82
748,748,MFIN,162518176.0,Financials,6.65,0.0,-3.76
749,749,UFS,3281209856.0,Materials,52.17,21.21274104,-31.36
750,750,RES,3325514496.0,Energy,15.48,16.35632255,-63.76
751,751,HE,3875012352.0,Utilities,35.59,20.13955656,28.15
752,752,ANSS,15736716288.0,Information Technology,186.68,48.28611268,18.58
753,753,PH,24355282944.0,Industrials,183.93,18.3281491,-1.81
754,754,TCBI,4145619456.0,Financials,82.65,16.30236375,-33.88
755,755,MCS,1186868736.0,Communication Services,42.05,23.66008296,-11.99
756,756,EQC,3898379008.0,Real Estate,32.09,206.6815696,6.73
757,757,CONN,1120074624.0,Consumer Discretionary,35.35,20.31750504,-29.67
758,758,TEL,30639976448.0,Information Technology,87.93,16.07456361,5.97
759,759,EXAS,9687733248.0,Health Care,78.92,0.0,14.51
760,760,BUSE,1516691840.0,Financials,31.05,16.36412822,-18.58
761,761,DXLG,122957152.0,Consumer Discretionary,2.5,0.0,-32.4
762,762,AUTO,38325932.0,Communication Services,2.96,0.0,0.0
763,763,NICK,93406728.0,Financials,11.81,32.21802341,-23.71
764,764,PCYG,199903984.0,Information Technology,10.1,69.81647118,-42.87
765,765,D,45946650624.0,Utilities,70.28,17.82337723,15.31
766,766,BCOV,301710272.0,Information Technology,8.4,0.0,24.76
767,767,KEX,4924554240.0,Industrials,82.25,33.55819705,-0.11
768,768,UNTY,245856032.0,Financials,22.9,13.41145945,-3.28
769,769,FULT,2929034752.0,Financials,16.65,16.0335425,-2.82
770,770,PEAK,12365992960.0,Real Estate,26.32,84.91774403,0.0
771,771,WEN,4062040832.0,Consumer Discretionary,17.14,38.40199298,16.57
772,772,STWD,5747369984.0,Financials,21.52,13.12113516,12.55
773,773,ACRE,400919456.0,Financials,13.97,10.79591457,9.02
774,774,CTEK,37022112.0,Health Care,3.85,10.07745232,0.0
775,775,UNFI,1510189440.0,Consumer Staples,29.95,9.020774867,-61.54
776,776,GHL,594601216.0,Financials,26.35,129.6343779,-50.21
777,777,FSBW,206646528.0,Financials,27.86,13.19104113,-5.78
778,778,EXEL,5281188352.0,Health Care,17.72,17.21267395,-0.2
779,779,ISBA,209869968.0,Financials,26.75,16.13421738,-16.64
780,780,PKE,394566432.0,Industrials,19.49,47.63347961,-9.9
781,781,X,5401771520.0,Materials,30.48,9.016953662,-62.11
782,782,SLAB,3979659264.0,Information Technology,91.8,51.87357999,21.3
783,783,BANR,2014489088.0,Financials,62.17,17.56394306,-9.65
784,784,OCFC,1315122176.0,Financials,27.22,17.43439052,-13.3
785,785,LXRX,1129724800.0,Health Care,10.67,0.0,-71.79
786,786,BEEM,26828514.0,Industrials,9.25,0.0,0.0
787,787,FORR,829596608.0,Industrials,45.9,59.38534338,-29.98
788,788,DORM,2552656128.0,Consumer Discretionary,76.92,21.13762291,3.41
789,789,HFBL,64719208.0,Financials,17.05,18.23529407,0.0
790,790,KEQU,86347136.0,Health Care,31.5,13.40548773,0.0
791,791,OCC,46937304.0,Information Technology,6.1,67.20281574,0.0
792,792,CNET,27909300.0,Communication Services,1.73,0.0,0.0
793,793,CNXN,1038460480.0,Information Technology,38.89,18.18196241,0.03
794,794,SHW,42507976704.0,Materials,151.7366667,28.11280027,20.79
795,795,AFG,9886057472.0,Financials,110.97,14.76896684,-2.81
796,796,GHM,276952672.0,Industrials,28.17,85.91400711,-29.5
797,797,USLM,441958144.0,Materials,78.95,21.32344187,-3.1
798,798,ARCB,1246963968.0,Industrials,48.55,20.20407117,-37.28
799,799,AZO,20506482688.0,Consumer Discretionary,775.7,13.48169193,39.82
800,800,LOPE,5440013824.0,Consumer Discretionary,112.8,24.84700259,-12.94
801,801,BKEP,84812712.0,Energy,2.1,0.0,0.0
802,802,MOH,9184009216.0,Health Care,148.7,27.31359123,-26.21
803,803,NFLX,162918000000.0,Communication Services,374.13,164.4756655,-28.47
804,804,PSMT,2465861376.0,Consumer Staples,80.95,25.47155376,-12.17
805,805,OSTK,803571840.0,Consumer Discretionary,27.7,0.0,-61.77
806,806,PRFT,927679168.0,Information Technology,26.65,29.2093528,44.77
807,807,CREX,25161104.0,Communication Services,9.000090001,0.0,0.0
808,808,OPNT,61037032.0,Health Care,17.86,0.0,-15.73
809,809,PKBK,219431264.0,Financials,20.40909091,19.77386015,-1.02
810,810,GPN,20152829952.0,Information Technology,127.4,42.31635981,24.8
811,811,AGEN,242423728.0,Health Care,2.14,0.0,20.56
812,812,BDSI,166765696.0,Health Care,2.8,0.0,50.36
813,813,WLTW,18430656512.0,Financials,140.94,33.74090174,36.92
814,814,HALO,2622008064.0,Health Care,18.17,33.64814751,-14.64
815,815,SHOO,3094675200.0,Consumer Discretionary,35.26666667,22.06687768,1.48
816,816,MORN,5367880704.0,Financials,125.9,34.83441325,16.08
817,817,PFLC,131417032.0,Financials,12.66,14.1741383,-11.14
818,818,KMX,13088876544.0,Consumer Discretionary,74.67,18.43703671,17.85
819,819,FTNT,15606266880.0,Information Technology,92.27,106.389725,-16.81
820,820,BIMI,35594460.0,Consumer Staples,4.7,0.0,0.0
821,821,BFIN,278042816.0,Financials,15.94,18.76192453,-25.35
822,822,NWBI,1786754432.0,Financials,17.32,18.81618848,-5.37
823,823,DMRC,373638752.0,Information Technology,31.45,0.0,24.29
824,824,HQI,27661616.0,Industrials,5.67,0.0,26.81
825,825,ILMN,53957820416.0,Health Care,367.06,67.98230606,-17.12
826,826,TDY,8859047936.0,Information Technology,246.68,32.73077922,30.53
827,827,CBFV,167031120.0,Financials,30.85,20.77544625,-10.02
828,828,NS,2975784704.0,Energy,27.8,132.5122054,1.87
829,829,RNWK,110578840.0,Information Technology,2.94,0.0,-43.54
830,830,APPS,95244928.0,Information Technology,1.24,0.0,419.76
831,831,AXS,4822125568.0,Financials,57.71,0.0,15.61
832,832,CALM,2348854272.0,Consumer Staples,48.3,10.41715452,-17.28
833,833,NX,639999552.0,Industrials,18.2,15.72909987,-0.66
834,834,QNST,665990784.0,Communication Services,13.57,41.19824212,-7.22
835,835,EIG,1483999744.0,Financials,45.3,11.54858655,-3.8
836,836,EXLS,2271500800.0,Information Technology,66.2,34.69077985,1.15
837,837,MSM,4982546944.0,Industrials,88.11,18.08916741,-17.68
838,838,CDXS,917736832.0,Health Care,17.15,0.0,-20.03
839,839,AXON,3990816768.0,Industrials,68.43,127.7189033,0.0
840,840,NOVT,2370529792.0,Information Technology,68.4,49.43811266,19.47
841,841,SAFM,2360759552.0,Consumer Staples,103.37,17.04913544,46.4
842,842,NTIP,64356972.0,Information Technology,2.7,8.272160113,-13.62
843,843,A,22486003712.0,Health Care,70.54,26.95524901,8.63
844,844,CIR,942238592.0,Industrials,47.5,83.6932112,-20.95
845,845,AMZN,976946000000.0,Consumer Discretionary,2003.0,203.8205084,-13.33
846,846,KALU,1813879424.0,Materials,109.06,23.52617343,-9.25
847,847,DRH,2425503744.0,Real Estate,11.67,28.32751167,-12.17
848,848,BWXT,6235776512.0,Industrials,62.54,29.34687023,-8.52
849,849,MET,46478827520.0,Financials,46.72,13.3898465,0.94
850,850,AMMJ,29574578.0,,0.575,50.26663466,0.0
851,851,CRI,4581974528.0,Consumer Discretionary,98.6,16.63268957,-7.49
852,852,HIW,4889525248.0,Real Estate,47.26,36.73030381,-4.91
853,853,KTOS,1533244032.0,Industrials,14.78,0.0,25.81
854,854,NLOK,13226342400.0,Information Technology,21.28,33.91391763,11.04
855,855,HCSG,2995318784.0,Industrials,40.62,43.67741902,-40.2
856,856,CMTV,86947264.0,Financials,16.91,12.32320465,-8.34
857,857,RGP,522863680.0,Industrials,16.6,28.42280717,2.35
858,858,CMP,2274787072.0,Materials,67.2,23.92143509,-15.94
859,859,SOHO,101671784.0,Real Estate,7.2,140.26612,-7.08
860,860,DVAX,776433280.0,Health Care,12.4,0.0,-71.17
861,861,ISSC,42775120.0,Industrials,2.54,0.0,85.04
862,862,FSP,856776960.0,Real Estate,7.99,0.0,5.88
863,863,ENS,3670077696.0,Industrials,87.13,18.39043103,-24.32
864,864,H,8861457408.0,Consumer Discretionary,79.59,50.32070804,-7.44
865,865,TRN,5412273152.0,Industrials,26.3731056,22.26055683,-25.38
866,866,WU,8524597248.0,Information Technology,19.06,10.34978585,21.56
867,867,SYBT,825728512.0,Financials,36.3,16.83205093,1.07
868,868,SGA,214234592.0,Communication Services,36.15,8.698956196,-17.7
869,869,HIG,17906618368.0,Financials,49.96,12.79854083,21.32
870,870,ACLS,635786496.0,Information Technology,19.65,13.25287626,-13.03
871,871,XELB,42925576.0,Consumer Discretionary,2.35,18.94214203,0.0
872,872,ADES,240543616.0,Materials,11.96,8.565525194,24.08
873,873,HBIO,192042896.0,Health Care,5.25,0.0,-41.43
874,874,FIS,35864469504.0,Information Technology,109.07,37.71761966,21.72
875,875,TTGT,535618240.0,Communication Services,19.42,43.01237198,15.99
876,876,CVLT,3201435392.0,Information Technology,70.0,0.0,-36.13
877,877,ENTG,4100228608.0,Information Technology,28.95,18.85263923,62.56
878,878,PRU,42250440704.0,Financials,101.32,9.366184047,-11.22
879,879,EW,36454096896.0,Health Care,58.03333333,44.51228269,26.31
880,880,WPC,6894957568.0,Real Estate,64.31,27.23011964,39.17
881,881,QGEN,8600123392.0,Health Care,37.88,42.67250625,-12.96
882,882,MTB,23659347968.0,Financials,164.54,16.0130719,-3.99
883,883,ALGN,31422822400.0,Health Care,391.22,83.81133705,-53.75
884,884,RRGB,521810560.0,Consumer Discretionary,40.15,18.64294209,-17.16
885,885,STRS,249493120.0,Real Estate,30.6,0.0,-4.02
886,886,TG,718610624.0,Materials,21.65,26.0020082,-9.84
887,887,SREV,261746912.0,Information Technology,2.85,0.0,-69.12
888,888,MARK,110973024.0,Consumer Discretionary,3.19,0.0,0.0
889,889,MATX,1692527104.0,Industrials,39.64,17.73262208,-5.37
890,890,AL,4774573056.0,Industrials,45.88,9.968948358,-8.85
891,891,GEF,2660754432.0,Materials,53.66,12.68152277,-29.39
892,892,MPX,790804800.0,Consumer Discretionary,22.89,30.30287046,-38.14
893,893,OPY,419016576.0,Financials,31.6,12.46394908,-4.87
894,894,WCN,20964979701.0,Industrials,79.5733828,39.94784209,15.51
895,895,PSEC,2675176448.0,Financials,7.33,9.236437343,-10.1
896,896,HHC,5348292608.0,Real Estate,124.22,173.0987602,4.33
897,897,AEL,3192302336.0,Financials,35.36,7.876469448,-31.56
898,898,AVY,9471745024.0,Materials,108.35,18.84039838,4.82
899,899,ADBE,131772000000.0,Information Technology,269.95,55.7422003,2.33
900,900,GAIN,375160704.0,Financials,11.43,11.54046555,7.96
901,901,BOOM,607459392.0,Energy,40.8,30.50770694,7.79
902,902,UAN,431608128.0,Materials,38.1,0.0,1.84
903,903,LUNA,90221232.0,Information Technology,3.23,26.01901119,79.26
904,904,ALNY,8810298368.0,Health Care,87.52,0.0,-8.11
905,905,CRIS,59062440.0,Health Care,1.78,0.0,25.84
906,906,AWK,15877898240.0,Utilities,87.97,28.23293111,41.22
907,907,ORCL,195342000000.0,Information Technology,51.56,18.99430362,6.73
908,908,DPZ,12344084480.0,Consumer Discretionary,294.8,41.28729537,-17.03
909,909,OSPN,766297984.0,Information Technology,19.05,110.8112195,-23.88
910,910,AHT,630131456.0,Real Estate,630.926235,0.0,-48.2
911,911,CCI,46184132608.0,Real Estate,111.33,94.12832955,24.86
912,912,NI,9046874112.0,Utilities,24.92,19.62308299,20.06
913,913,RGCO,213328928.0,Utilities,26.71,28.45885339,9.47
914,914,ACRX,233309664.0,Health Care,3.85,0.0,-42.86
915,915,FRC,15806518272.0,Financials,96.0,19.95102408,0.73
916,916,PSTI,147663728.0,Health Care,13.0,0.0,-71.23
917,917,FISI,500043712.0,Financials,31.4,13.58652175,-3.89
918,918,LTRX,87131360.0,Information Technology,4.07,70.81709137,-17.69
919,919,WBA,72346820608.0,Consumer Staples,72.9,14.23039068,-24.13
920,920,NL,292367296.0,Industrials,6.0,5.81701423,-37.33
921,921,APEN,156871680.0,Health Care,7.17,0.0,-54.11
922,922,ERII,479539776.0,Industrials,8.95,52.95419421,3.52
923,923,MIDD,7207851008.0,Industrials,129.35,21.34697341,-9.63
924,924,ZNGA,3449327872.0,Communication Services,4.01,78.20880427,45.14
925,925,HIL,226708144.0,Industrials,4.1,0.0,-27.07
926,926,CYH,402237920.0,Health Care,3.46,0.0,4.05
927,927,EPAC,1698973824.0,Industrials,27.9,25.31560528,0.0
928,928,POST,6531488768.0,Consumer Staples,98.04,25.70696746,7.96
929,929,STC,1068734592.0,Financials,45.01,24.98259927,-13.82
930,930,CRMT,538274560.0,Consumer Discretionary,78.2,18.39347383,17.26
931,931,SRCL,5039895040.0,Industrials,58.68,16.99019393,-13.21
932,932,OFLX,718134080.0,Industrials,71.16,41.28759722,43.69
933,933,RFIL,65956876.0,Information Technology,7.1,11.83493089,-0.28
934,934,JWN,10081900544.0,Consumer Discretionary,59.81,18.30208341,-43.71
935,935,WW,4796198400.0,Consumer Discretionary,71.99,30.72698237,-47.46
936,936,EXR,10960142336.0,Real Estate,86.64,29.90827621,34.83
937,937,AMP,20947615744.0,Financials,147.66,10.43132246,-0.38
938,938,CBIO,128742616.0,Health Care,10.78,0.0,0.0
939,939,NUVA,3649965312.0,Health Care,70.98,72.08133029,-10.71
940,940,GLDD,386293536.0,Industrials,6.2,0.0,68.55
941,941,AVYA,2434403072.0,Information Technology,22.14,0.781957899,-53.79
942,942,MMM,123605000000.0,Industrials,210.71,22.48158992,-21.98
943,943,XEL,24034002944.0,Utilities,47.21,19.07330635,37.45
944,944,PCAR,23903545344.0,Industrials,68.19,12.72636948,2.67
945,945,BANC,957445824.0,Financials,18.9,36.22653707,-25.19
946,946,BSQR,29240844.0,Information Technology,2.3,0.0,0.0
947,947,EYPT,266008016.0,Health Care,35.7,0.0,-49.3
948,948,EVRI,637734592.0,Consumer Discretionary,9.17,0.0,-7.74
949,949,ANGO,806016448.0,Health Care,21.74,44.72008749,-15.27
950,950,HMST,715116736.0,Financials,26.5,15.44365574,3.09
951,951,TCPC,836813824.0,Financials,14.23,9.162839615,-4.74
952,952,EBS,3292812288.0,Health Care,65.83,28.82569976,-20.58
953,953,HURN,1109819648.0,Industrials,49.4,32.30922656,24.17
954,954,PBT,371006016.0,Energy,7.96,12.58601492,-34.8
955,955,GNW,2087834496.0,Financials,4.17,8.073244119,5.52
956,956,GFED,106841352.0,Financials,24.0,15.52861326,0.0
957,957,PTSI,394071584.0,Industrials,32.545,35.92837465,-9.19
958,958,FOE,1953672192.0,Materials,23.22,13.82293436,-48.92
959,959,SPSY,67140907.36,Information Technology,1.480267,16.91327799,7.93
960,960,ALE,3852559872.0,Utilities,75.01,24.67439079,16.53
961,961,MO,113695000000.0,Consumer Staples,60.31,16.03831124,-32.18
962,962,SBNY,6314816512.0,Financials,114.84,13.33669371,3.81
963,963,EMAN,67666912.0,Information Technology,1.5,0.0,0.0
964,964,RE,9334243328.0,Financials,228.47,71.17318791,16.47
965,965,MSBI,759976320.0,Financials,32.1,22.35864957,-18.85
966,966,IBOC,2976162048.0,Financials,45.0,16.07970964,-14.18
967,967,DHT,674884928.0,Energy,4.7,0.0,30.85
968,968,LEG,5699725824.0,Consumer Discretionary,43.79,19.79632271,-6.51
969,969,MNTX,206456640.0,Industrials,10.53,0.0,-36.85
970,970,MBH,37291549.3,Consumer Staples,0.296405193,0.0,0.0
971,971,CVX,234306000000.0,Energy,122.28,21.94067316,-3.01
972,972,MRCC,277432736.0,Financials,13.57,11.26770385,-22.25
973,973,SAR,172037104.0,Financials,23.08,10.80254293,7.11
974,974,AGX,669454912.0,Industrials,43.0,14.9032429,-8.63
975,975,PNNT,522111040.0,Financials,7.46,9.968784046,-15.95
976,976,JAZZ,10156590080.0,Health Care,168.13,22.95046339,-23.79
977,977,TCX,591476160.0,Information Technology,55.75,35.2126457,-2.85
978,978,FCN,2796377088.0,Industrials,73.19,19.23060263,44.81
979,979,ALB,10821116928.0,Materials,99.78,19.98622686,-30.33
980,980,FRBA,243687872.0,Financials,13.15,22.10619008,-17.64
981,981,EQFN,39646156.0,Financials,11.95,31.32577544,0.0
982,982,UONEK,97001600.0,Communication Services,2.0,3.631629337,-4.0
983,983,F,36867969024.0,Consumer Discretionary,9.25,6.862532036,-0.97
984,984,GPRE,712590016.0,Energy,17.2,0.0,-38.4
985,985,LNT,10130506752.0,Utilities,42.57,20.99710884,26.69
986,986,FCCY,173452384.0,Financials,20.7,15.97583383,-9.42
987,987,BRKL,1342950912.0,Financials,16.7,17.7292544,-11.8
988,988,IDN,39236812.0,Information Technology,2.51,0.0,98.8
989,989,OIS,1991510784.0,Energy,33.2,0.0,-59.94
990,990,UCTT,488637024.0,Information Technology,12.55,5.418041811,16.61
991,991,HUBG,1567799424.0,Industrials,45.6,19.47937107,1.97
992,992,USB,86029869056.0,Financials,52.81,14.12086475,4.79
993,993,HNRG,187700880.0,Energy,6.22,6.97882101,-41.8
994,994,SP,829629056.0,Industrials,36.5,15.61196781,1.37
995,995,NGS,276125280.0,Energy,21.1,212.5130937,-39.29
996,996,BPT,737230016.0,Energy,34.45,8.592726024,-73.32
997,997,FBNC,1203265024.0,Financials,40.51,15.18621975,-11.38
998,998,TAST,533467968.0,Consumer Discretionary,14.6,43.6580666,-43.22
999,999,FDBC,258813312.0,Financials,68.98,31.08987125,-9.76
1000,1000,INBK,310032000.0,Financials,30.45,11.20938394,-29.69
1001,1001,BECN,2464953856.0,Industrials,36.19,28.83757182,-7.35
1002,1002,TRC,563597312.0,Real Estate,21.71,756.208855,-21.83
1003,1003,NWE,2951568128.0,Utilities,58.66,16.93071489,27.94
1004,1004,DGLY,28959516.0,Information Technology,2.85,0.0,0.0
1005,1005,EL,53250920448.0,Consumer Staples,145.32,32.20447161,36.9
1006,1006,CZWI,82801304.0,Financials,14.0,19.72422723,-20.93
1007,1007,MOV,969983424.0,Consumer Discretionary,41.9,17.87988129,-40.67
1008,1008,CNSL,929133568.0,Communication Services,13.04,0.0,-63.5
1009,1009,SPXC,1434030720.0,Industrials,33.31,35.87097263,20.11
1010,1010,AMRS,508543360.0,Materials,7.94,0.0,-40.05
1011,1011,NWPP,46408848.0,Financials,1.94,118.1414076,0.0
1012,1012,JCI,32372277248.0,Industrials,35.0,12.29617787,25.4
1013,1013,L,15871780864.0,Financials,50.23,17.0943081,2.49
1014,1014,TRS,1393748352.0,Materials,30.4,21.28098951,0.82
1015,1015,AVNT,3495041536.0,Materials,43.72,18.38622633,0.0
1016,1016,MTDR,3845870336.0,Energy,33.05,24.82608605,-49.98
1017,1017,WSBC,2432432640.0,Financials,44.58,15.71208766,-16.17
1018,1018,BGS,1809841408.0,Consumer Staples,27.45,17.1138509,-31.11
1019,1019,LLNW,565462912.0,Information Technology,5.02,492.5431619,-39.64
1020,1020,OTCM,321548800.0,Financials,28.75,24.36440694,26.09
1021,1021,PPG,26411436032.0,Materials,109.13,18.0586066,8.6
1022,1022,IFF,12599314432.0,Materials,139.12,22.3020807,-11.81
1023,1023,HR,3664301824.0,Real Estate,29.26,113.4574662,14.49
1024,1024,RIBT,69609016.0,Consumer Staples,2.87,0.0,-10.99
1025,1025,UNP,120412000000.0,Industrials,162.83,24.22538039,-0.52
1026,1026,KMB,39508598784.0,Consumer Staples,113.64,17.57294473,25.0
1027,1027,FOR,1055683712.0,Real Estate,21.2,0.0,0.0
1028,1028,SBSI,1221110144.0,Financials,34.8,16.90718097,-1.98
1029,1029,CIM,3390426880.0,Financials,18.13,8.972884316,7.89
1030,1030,RF,20230328320.0,Financials,18.35,14.07821857,-13.79
1031,1031,DHX,112817360.0,Communication Services,2.1,17.50350112,83.33
1032,1032,TXN,104307000000.0,Information Technology,107.29,20.88473079,20.46
1033,1033,AROC,1578858624.0,Energy,12.2,132.9410472,-18.28
1034,1034,ZG,8945629184.0,Real Estate,44.2,482.8595631,-33.16
1035,1035,AME,18347704320.0,Industrials,79.12,26.59251814,16.05
1036,1036,FUSB,66101064.0,Financials,10.85,35.16653059,-17.51
1037,1037,INGR,7455009792.0,Consumer Staples,104.96,13.91529375,-22.12
1038,1038,WHR,7666885632.0,Consumer Discretionary,118.75,9.50439246,33.36
1039,1039,BSET,226066192.0,Consumer Discretionary,21.25,17.85972402,-28.0
1040,1040,WAL,6022635008.0,Financials,56.89,15.89351188,-19.0
1041,1041,SRE,31105898496.0,Utilities,113.75,21.21742718,29.77
1042,1042,WMB,32912087040.0,Energy,27.19,33.36016273,-11.51
1043,1043,WFCF,62012924.0,Industrials,10.0,235.2498351,0.0
1044,1044,ANTM,71240302592.0,Health Care,274.05,21.20401657,-12.39
1045,1045,OLN,4288569600.0,Materials,25.68,18.58706485,-27.1
1046,1046,GLRE,463949216.0,Financials,12.4,0.0,-15.32
1047,1047,KIM,7053936640.0,Real Estate,16.74,23.92436848,24.73
1048,1048,TMUS,59458703360.0,Communication Services,70.05023718,25.00577227,12.24
1049,1049,RCL,27153565696.0,Consumer Discretionary,129.94,15.87337637,-16.63
1050,1050,AVNW,86734592.0,Information Technology,8.075,60.14225348,-15.48
1051,1051,CMCT,613131008.0,Real Estate,39.76815977,0.0,-63.1
1052,1052,PBNK,40700000.0,Financials,13.45454545,13.41851047,0.0
1053,1053,BDC,2901976576.0,Information Technology,71.41,17.7104184,-25.3
1054,1054,TIPT,239480656.0,Financials,6.55,514.654194,11.15
1055,1055,DXCM,12638403584.0,Health Care,143.04,1172.382107,4.33
1056,1056,TA,226695584.0,Consumer Discretionary,28.5,0.0,-56.75
1057,1057,PFIE,153382928.0,Energy,3.19,28.26160158,-40.75
1058,1058,GRBK,520158496.0,Consumer Discretionary,10.1,18.70370399,5.94
1059,1059,ISBC,3654968320.0,Financials,12.27,17.27205655,-7.42
1060,1060,PRO,1278627072.0,Information Technology,35.02,0.0,70.19
1061,1061,M,10661161984.0,Consumer Discretionary,34.73,9.676736311,-55.25
1062,1062,BKH,3113326336.0,Utilities,58.09,16.57284281,32.09
1063,1063,ASUR,189066144.0,Information Technology,12.42,0.0,-45.97
1064,1064,HRB,5292161024.0,Consumer Discretionary,25.75,7.248043613,-8.27
1065,1065,AP,73699776.0,Materials,5.9,0.0,0.0
1066,1066,CRS,2789306368.0,Materials,58.95,23.36558698,-12.37
1067,1067,DLX,2711607296.0,Industrials,56.94,10.33744472,-13.66
1068,1068,PACB,789892672.0,Health Care,5.41,0.0,-4.62
1069,1069,FRBK,420132960.0,Financials,7.15,66.72452722,-41.26
1070,1070,UNH,256056000000.0,Health Care,266.04,24.6288229,-18.31
1071,1071,CBT,3860953856.0,Materials,62.72,17.39343098,-27.74
1072,1072,VVI,1204288128.0,Industrials,59.25,33.38637485,13.33
1073,1073,LAMR,7705107456.0,Real Estate,77.8,24.41380217,5.31
1074,1074,JCS,25619788.0,Information Technology,2.8,0.0,0.0
1075,1075,WSBF,502803712.0,Financials,17.15,19.86623033,0.17
1076,1076,FSS,1612148352.0,Industrials,26.78,23.33012708,22.26
1077,1077,AMOT,515728480.0,Industrials,36.28666667,42.47014975,-35.13
1078,1078,HELE,3448296960.0,Consumer Discretionary,130.9,18.09295295,20.44
1079,1079,LTBR,27147598.0,Energy,11.05204421,0.0,0.0
1080,1080,CNTY,219316672.0,Consumer Discretionary,7.46,19.42875367,3.62
1081,1081,PETS,682830144.0,Consumer Discretionary,33.01,17.31200784,-45.41
1082,1082,CDXC,236187824.0,Health Care,4.29,0.0,-8.28
1083,1083,FAF,5760483328.0,Financials,51.59,16.04109797,14.38
1084,1084,SMBK,300224736.0,Financials,23.55,18.15856044,-11.55
1085,1085,FRME,2229728512.0,Financials,44.99,16.96639756,-16.35
1086,1086,ENZ,194323680.0,Health Care,4.12,0.0,-12.62
1087,1087,LPTH,51933816.0,Information Technology,2.015,44.55993041,0.0
1088,1088,SOM,282633277.0,Industrials,5.02117,14.4936625,-53.98
1089,1089,FBIZ,203059184.0,Financials,23.18,14.1958462,3.88
1090,1090,VMW,63787020288.0,Information Technology,156.06,18.87992228,-3.84
1091,1091,WERN,2532358656.0,Industrials,35.35,22.37946577,-0.14
1092,1092,FONR,167829504.0,Health Care,24.9,8.505524461,-16.99
1093,1093,JBT,3770502400.0,Industrials,119.3,34.03800303,-16.66
1094,1094,HON,123570000000.0,Industrials,159.3199087,44.22234154,6.2
1095,1095,DOX,9332474880.0,Information Technology,65.98,21.40085726,0.2
1096,1096,IRDM,2491932672.0,Communication Services,22.5,207.4860862,-5.42
1097,1097,HAS,13343824896.0,Consumer Discretionary,105.12,20.99524957,12.91
1098,1098,ATHX,291025728.0,Health Care,2.1,0.0,-36.67
1099,1099,HOLX,11151591424.0,Health Care,40.98,34.06370517,23.21
1100,1100,CDNS,12816858112.0,Information Technology,45.32,38.64707923,45.81
1101,1101,WCC,2894258688.0,Industrials,61.45,14.3047061,-22.26
1102,1102,UDR,10822257664.0,Real Estate,40.43,138.7411351,19.91
1103,1103,FFBC,2907661056.0,Financials,29.7,14.39953226,-17.59
1104,1104,OLED,5552390144.0,Information Technology,117.9,74.82260565,42.41
1105,1105,ROL,13241019392.0,Industrials,26.97333333,63.38765263,-15.79
1106,1106,ALIM,68637640.0,Health Care,14.6999265,0.0,0.0
1107,1107,GRC,953272128.0,Industrials,36.5,26.07191298,-4.68
1108,1108,SATS,4459098112.0,Communication Services,37.56252857,66.23569544,5.48
1109,1109,TBBK,541317952.0,Financials,9.59,16.80053967,3.23
1110,1110,FLNT,161872688.0,Communication Services,2.15,0.0,27.21
1111,1111,LPLA,5683098112.0,Financials,64.51,18.22854531,26.96
1112,1112,NEO,1403481856.0,Health Care,15.35,0.0,24.56
1113,1113,EPC,2498287104.0,Consumer Staples,46.23,13.53452125,-29.72
1114,1114,CUBE,5303317504.0,Real Estate,28.53,34.37349467,22.33
1115,1115,GOGO,453354016.0,Communication Services,5.19,0.0,16.18
1116,1116,ANIK,615136128.0,Health Care,42.18,39.86409507,30.13
1117,1117,SGMO,1723370240.0,Health Care,16.95,0.0,-46.61
1118,1118,CCOI,2592060416.0,Communication Services,55.8,120.4130301,-1.25
1119,1119,BTN,57775696.0,Communication Services,4.0,0.0,0.0
1120,1120,ALX,1753332608.0,Real Estate,343.3,25.15846978,1.49
1121,1121,WTFC,4787622912.0,Financials,84.94,16.69710645,-23.91
1122,1122,AXR,59414980.0,Real Estate,7.31,0.0,0.0
1123,1123,HL,1330865792.0,Materials,2.79,26.62213697,-36.92
1124,1124,PNM,3142335488.0,Utilities,39.45,34.45264387,32.02
1125,1125,TAP,13336565760.0,Consumer Staples,61.5,13.52939454,-6.5
1126,1126,HRZN,131559432.0,Financials,11.41,10.37758592,3.68
1127,1127,RCM,1117420928.0,Health Care,10.16,0.0,-12.11
1128,1128,DHIL,583847232.0,Financials,165.39,12.62643231,-16.48
1129,1129,PAYX,26491371520.0,Information Technology,73.65,28.57344538,12.38
1130,1130,ABOT,490534940.3,Health Care,5.010556232,15.02310951,0.0
1131,1131,NCR,3349539072.0,Information Technology,28.41,10.39026583,11.09
1132,1132,LGL,34837472.0,Information Technology,6.6730273,56.98036307,44.93
1133,1133,QUMU,25728714.0,Information Technology,2.7,68.7704602,0.0
1134,1134,HDSN,54276020.0,Industrials,1.28,0.0,0.0
1135,1135,CVLG,533052352.0,Industrials,29.06,18.33666375,0.0
1136,1136,HP,7492062208.0,Energy,68.77,0.0,-41.73
