,index,Ticker,Mkt Cap,Sector,Price,P/E
1593,1593,KOPN,117249000.0,Information Technology,1.38,0.0
1594,1594,CACI,5349628416.0,Industrials,213.16,16.7725163
1595,1595,CSWC,261163360.0,Financials,14.05,9.245586333
1596,1596,OFC,2660985344.0,Real Estate,23.72,29.37064872
1597,1597,GVA,823114496.0,Industrials,17.61,0.0
1598,1598,IEX,13773853696.0,Industrials,182.41,34.28222632
1599,1599,CTBI,503084864.0,Financials,28.26,8.772349152
1600,1600,CNOB,559320640.0,Financials,14.07,6.917989063
1601,1601,BUR,1767595673.0,Financials,8.069375,8.353390092
1602,1602,VHI,372073888.0,Materials,13.16,12.4847733
1603,1603,GME,664648448.0,Consumer Discretionary,10.2,0.0
1604,1604,BEN,10080506880.0,Financials,20.35,9.040940753
1605,1605,CVCO,1655287040.0,Consumer Discretionary,180.31,23.53973608
1606,1606,III,101449784.0,Information Technology,2.11,27.17321432
1607,1607,GCO,322965472.0,Consumer Discretionary,21.54,0.0
1608,1608,LII,10428409856.0,Industrials,272.61,29.07234031
1609,1609,PDEX,109773976.0,Health Care,28.6,19.14083163
1610,1610,AJRD,3136202752.0,Industrials,39.89,35.05506563
1611,1611,MLR,348665152.0,Industrials,30.57,11.24604465
1612,1612,AIN,1599172992.0,Industrials,49.51,14.15833581
1613,1613,UVV,1025597824.0,Consumer Staples,41.88,12.69299016
1614,1614,CTG,75411048.0,Information Technology,4.97,13.03251046
1615,1615,INT,1345351552.0,Energy,21.19,8.55238311
1616,1616,SMTI,173689984.0,Health Care,28.0,0.0
1617,1617,HBMD,168305856.0,Financials,8.98,8.404163541
1618,1618,SCSC,502914528.0,Information Technology,19.83,3.581506596
1619,1619,UMH,559766016.0,Real Estate,13.54,0.0
1620,1620,SSP,932855424.0,Communication Services,11.44,0.0
1621,1621,JNPR,7132632576.0,Information Technology,21.5,20.77270603
1622,1622,MKC,25906241536.0,Consumer Staples,97.05,34.08987879
1623,1623,ARLP,352330752.0,Energy,2.77,9.973750957
1624,1624,AVD,396553888.0,Materials,13.14,35.20060932
1625,1625,AVB,21018642432.0,Real Estate,149.34,34.68473923
1626,1626,HNI,1339155840.0,Industrials,31.38,11.99790311
1627,1627,HAL,10585568256.0,Energy,12.05,13.16348635
1628,1628,STFC,603207680.0,Financials,13.76,0.0
1629,1629,MOG/A,2080574080.0,Industrials,63.53,13.3570184
1630,1630,PODD,15532258304.0,Health Care,236.59,606.3347438
1631,1631,LHCG,6714814976.0,Health Care,212.56,60.04219483
1632,1632,RBNC,235545968.0,Financials,14.5,9.900969682
1633,1633,CUSI,224757680.0,Consumer Staples,12.8,0.0
1634,1634,GLW,24689170432.0,Information Technology,32.41,19.19996382
1635,1635,PLAY,721538880.0,Consumer Discretionary,15.16,0.0
1636,1636,GWRE,8703915008.0,Information Technology,104.27,0.0
1637,1637,LKQ,8438033408.0,Consumer Discretionary,27.73,14.64370064
1638,1638,DLHC,89569440.0,Industrials,7.25,11.24622111
1639,1639,BLFS,926125760.0,Health Care,28.94,0.0
1640,1640,BZH,409473280.0,Consumer Discretionary,13.2,7.613273391
1641,1641,CDZI,345559136.0,Utilities,9.93,0.0
1642,1642,SVC,1308550784.0,Real Estate,7.95,130.7178761
1643,1643,SMBC,215205824.0,Financials,23.58,7.8862876
1644,1644,UMPQ,2338755584.0,Financials,10.62,13.55956428
1645,1645,PXLW,82842856.0,Information Technology,2.05,0.0
1646,1646,HSII,380073216.0,Industrials,19.65,9.572865206
1647,1647,STZ,36549193728.0,Consumer Staples,189.51,21.12356289
1648,1648,TXRH,4219067392.0,Consumer Discretionary,60.79,66.61947225
1649,1649,AX,1391679744.0,Financials,23.31,7.495239733
1650,1650,VXRT,726192192.0,Health Care,6.65,0.0
1651,1651,STXS,262263776.0,Health Care,3.58,0.0
1652,1652,CLVS,514223552.0,Health Care,5.83,0.0
1653,1653,EMYB,90049816.0,Financials,12.05,7.870585341
1654,1654,ET,14611483648.0,Energy,5.42,4.744489179
1655,1655,FBHS,11952592896.0,Industrials,86.52,24.31823486
1656,1656,RIGL,405429376.0,Health Care,2.4,0.0
1657,1657,ESSA,135020592.0,Financials,12.33,8.934782447
1658,1658,LAD,5206903808.0,Consumer Discretionary,227.94,18.87952769
1659,1659,MSFT,1591700000000.0,Information Technology,210.33,36.13887218
1660,1660,SR,2738864896.0,Utilities,53.2,14.21114026
1661,1661,TVTY,680816384.0,Health Care,14.02,0.0
1662,1662,WFC,96862306304.0,Financials,23.51,19.49901308
1663,1663,AN,4616296960.0,Consumer Discretionary,52.93,40.47471698
1664,1664,CWT,2146343040.0,Utilities,43.45,53.64197515
1665,1665,INO,1943236992.0,Health Care,11.6,0.0
1666,1666,FSTR,144105296.0,Industrials,13.42,5.121703387
1667,1667,MIC,2340008448.0,Utilities,26.89,42.31713413
1668,1668,VECO,579054656.0,Information Technology,11.67,0.0
1669,1669,TOL,6140064768.0,Consumer Discretionary,48.66,13.888996
1670,1670,URE,84126411.47,Energy,0.495830516,0.0
1671,1671,FCFS,2370810880.0,Financials,57.21,15.74980018
1672,1672,NLS,514235872.0,Consumer Discretionary,17.16,39.32767445
1673,1673,SNA,8013604352.0,Industrials,147.13,13.93744929
1674,1674,AMG,3183299840.0,Financials,68.38,27.46184728
1675,1675,WTS,3372649728.0,Industrials,100.15,27.83021362
1676,1676,ADTN,491808800.0,Information Technology,10.255,0.0
1677,1677,SCVL,473517088.0,Consumer Discretionary,16.79,35.96937262
1678,1678,GHC,2065890688.0,Consumer Discretionary,404.11,18.19995153
1679,1679,TEX,1341648000.0,Industrials,19.36,23.75847829
1680,1680,MU,52172488704.0,Information Technology,46.96,18.01125219
1681,1681,AIG,23715274752.0,Financials,27.53,13.45357029
1682,1682,HXL,2801618944.0,Industrials,33.55,12.76737797
1683,1683,IESC,668713152.0,Industrials,31.77,18.44697083
1684,1684,MYRG,621237824.0,Industrials,37.18,14.30864034
1685,1685,QNBC,97235064.0,Financials,27.45,9.699646713
1686,1686,CVCY,154308272.0,Financials,12.35,8.458904234
1687,1687,FSFG,129075104.0,Financials,18.11333333,5.66112884
1688,1688,FUNC,81791456.0,Financials,11.71,7.052802026
1689,1689,NYCB,3836532992.0,Financials,8.27,10.95564494
1690,1690,FNCB,107651704.0,Financials,5.32,9.016949098
1691,1691,JHX,10550025122.0,Materials,23.764694,30.43450773
1692,1692,OESX,231830416.0,Industrials,7.57,37.83543458
1693,1693,PRIM,870458816.0,Industrials,18.04,11.29106881
1694,1694,SSD,4224006144.0,Industrials,97.16,27.40396008
1695,1695,DAR,5835461120.0,Consumer Staples,36.03,14.76070077
1696,1696,RSG,29731352576.0,Industrials,93.35,27.54342948
1697,1697,ARNA,4311414272.0,Health Care,74.79,0.0
1698,1698,SYNA,2752744704.0,Information Technology,80.42,24.32705135
1699,1699,PPL,20918599680.0,Utilities,27.21,11.43744896
1700,1700,MGEE,2265996800.0,Utilities,62.66,23.84868106
1701,1701,SFNC,1728454656.0,Financials,15.855,5.756307179
1702,1702,PEP,191910000000.0,Consumer Staples,138.6,25.66696595
1703,1703,CIEN,6124942848.0,Information Technology,39.69,15.24447052
1704,1704,DCI,5868406272.0,Industrials,46.42,23.21
1705,1705,BBSI,400417312.0,Industrials,52.44,9.025817552
1706,1706,SEB,3292770304.0,Consumer Staples,2836.69,25.72895218
1707,1707,MCY,2290147584.0,Financials,41.37,10.56432687
1708,1708,EXTR,499068736.0,Information Technology,4.02,0.0
1709,1709,CRY,717555968.0,Health Care,18.47,0.0
1710,1710,WGO,1741231616.0,Consumer Discretionary,51.67,26.68047733
1711,1711,CTRN,265641360.0,Consumer Discretionary,24.98,49.04435468
1712,1712,MCHX,94462032.0,Communication Services,2.12,0.0
1713,1713,KELYA,670746496.0,Industrials,17.04,7.362818809
1714,1714,VRSK,30091732992.0,Industrials,185.31,46.41934074
1715,1715,PENN,11280136192.0,Consumer Discretionary,72.7,0.0
1716,1716,ZBH,28187762688.0,Health Care,136.14,39.50630769
1717,1717,SNDR,4385600512.0,Industrials,24.73,19.74391156
1718,1718,ABCB,1582994688.0,Financials,22.78,8.254870403
1719,1719,DVA,10449300480.0,Health Care,85.65,11.92174655
1720,1720,TBNK,192465536.0,Financials,20.23,9.820388338
1721,1721,WHG,94078960.0,Financials,11.14,41.4553328
1722,1722,CLNE,492753536.0,Energy,2.48,27.87989293
1723,1723,DFS,17705013248.0,Financials,57.78,18.28481101
1724,1724,CVLY,128217536.0,Financials,13.1,13.71385857
1725,1725,DGX,15376308224.0,Health Care,114.49,23.48376005
1726,1726,SPOK,181169216.0,Communication Services,9.51,0.0
1727,1727,IPI,112210352.0,Materials,8.44,0.0
1728,1728,AAP,10612800512.0,Consumer Discretionary,153.5,20.92560721
1729,1729,BMRC,393731296.0,Financials,28.96,11.91769544
1730,1730,BGRP,92628816.0,Consumer Discretionary,0.7,0.0
1731,1731,DS,75277848.0,Consumer Discretionary,1.12,0.0
1732,1732,RPT,440348672.0,Real Estate,5.44,0.0
1733,1733,MRLN,84184216.0,Financials,7.05,0.0
1734,1734,OC,7432456192.0,Industrials,68.81,16.30341566
1735,1735,NOG,250516512.0,Energy,5.74,4.439391498
1736,1736,HSTM,642189824.0,Health Care,20.07,36.49090929
1737,1737,ICFI,1159749504.0,Industrials,61.53,17.06175156
1738,1738,ASPU,251285920.0,Consumer Discretionary,11.17,0.0
1739,1739,RBCAA,588770624.0,Financials,28.16,6.179468683
1740,1740,FLT,20012767232.0,Information Technology,238.1,28.12487968
1741,1741,AMCX,1285951360.0,Communication Services,24.71,3.342457529
1742,1742,SAFT,1041485696.0,Financials,69.09,11.95773088
1743,1743,UPS,143864000000.0,Industrials,166.63,22.30086388
1744,1744,WELL,22989094912.0,Real Estate,55.09,45.80694783
1745,1745,PEGA,9733462016.0,Information Technology,121.04,0.0
1746,1746,COWN,450249504.0,Financials,16.27,4.519444536
1747,1747,IBCP,275040864.0,Financials,12.57,6.161764596
1748,1748,BXC,203704208.0,Industrials,21.53,31.09496907
1749,1749,CUBI,352962240.0,Financials,10.0230256,4.671802579
1750,1750,CYRX,1838233088.0,Health Care,47.4,0.0
1751,1751,FRAF,93065944.0,Financials,21.38,7.052344563
1752,1752,ACM,6710665216.0,Industrials,41.84,14.58760696
1753,1753,SMMF,192188576.0,Financials,14.81,6.487848451
1754,1754,HUN,4898058752.0,Materials,22.21,37.60837145
1755,1755,GNSS,205966848.0,Information Technology,6.15,90.9494253
1756,1756,RVP,220027776.0,Health Care,6.66,40.24363657
1757,1757,EQIX,67314921472.0,Real Estate,760.13,119.7911207
1758,1758,FLR,1238377856.0,Industrials,8.81,0.0
1759,1759,MN,78040056.0,Financials,4.27,42.70000016
1760,1760,ACCO,547880448.0,Industrials,5.8,5.982428146
1761,1761,ESXB,113341696.0,Financials,5.08,8.193548176
1762,1762,AVT,2552422912.0,Information Technology,25.84,17.12516029
1763,1763,BGFV,163821040.0,Consumer Discretionary,7.48,9.63961034
1764,1764,LOCO,581937984.0,Consumer Discretionary,16.2,21.84457177
1765,1765,UNM,3425863936.0,Financials,16.83,3.152050713
1766,1766,CORT,2011281024.0,Health Care,17.405,15.65197858
1767,1767,MPWR,12558124032.0,Information Technology,279.61,97.97346485
1768,1768,SHO,1712146304.0,Real Estate,7.94,0.0
1769,1769,WNEB,144377600.0,Financials,5.63,13.73170769
1770,1770,SMG,8527610368.0,Materials,152.91,25.35439163
1771,1771,IVZ,5239083008.0,Financials,11.41,5.56281176
1772,1772,FFIV,7510222336.0,Information Technology,122.77,18.64875877
1773,1773,ERIE,10995513344.0,Financials,210.28,36.13569983
1774,1774,TNET,3991972608.0,Industrials,59.32,12.9405222
1775,1775,SJW,1736512512.0,Utilities,60.86,50.08666027
1776,1776,OHI,6795514368.0,Real Estate,29.94,18.13366207
1777,1777,SIVB,12454717440.0,Financials,240.62,13.94142379
1778,1778,HWKN,491645568.0,Materials,23.05,16.16549542
1779,1779,EIX,19228755968.0,Utilities,50.84,12.45382798
1780,1780,NPTN,301853312.0,Information Technology,6.09,19.1297686
1781,1781,WLK,8072455168.0,Materials,63.22,22.42048259
1782,1782,MNSB,101199184.0,Financials,12.24,10.03278702
1783,1783,FVE,160082704.0,Health Care,5.07,5.125281036
1784,1784,LARK,98591784.0,Financials,20.33333333,6.81960527
1785,1785,EOG,20925833216.0,Energy,35.94,14.27132863
1786,1786,NEN,177192384.0,Real Estate,49.0,0.977148313
1787,1787,FMC,13722373120.0,Materials,105.91,16.9466387
1788,1788,OVBC,98908632.0,Financials,20.66,13.50973142
1789,1789,PDM,1710210304.0,Real Estate,13.57,41.61402338
1790,1790,KRA,567795968.0,Materials,17.82,32.66434331
1791,1791,JACK,1798577664.0,Consumer Discretionary,79.31,28.55138268
1792,1792,PFC,580894720.0,Financials,15.575,8.857625077
1793,1793,SNX,7132695552.0,Information Technology,70.16543802,7.086838062
1794,1794,LINC,145732320.0,Consumer Discretionary,5.52,16.47534897
1795,1795,DHI,27506825216.0,Consumer Discretionary,75.63,14.08713311
1796,1796,PFE,203937000000.0,Health Care,34.7897283,14.76925898
1797,1797,ENLC,1150544512.0,Energy,2.35,0.0
1798,1798,HII,5699270656.0,Industrials,140.75,15.97567771
1799,1799,HMTV,347265920.0,Communication Services,8.69,28.12388803
1800,1800,BWA,8029026816.0,Consumer Discretionary,38.74,12.84019109
1801,1801,AES,12045524992.0,Utilities,18.11,13.08840907
1802,1802,EFR,209447420.7,Energy,1.667793554,0.0
1803,1803,ARCC,5895578624.0,Financials,13.95,7.464731255
1804,1804,ABR,1525449856.0,Financials,11.47,20.65550163
1805,1805,NNI,2309047296.0,Financials,60.25,15.3043201
1806,1806,LTC,1368001664.0,Real Estate,34.86,23.52466454
1807,1807,HSC,1097548928.0,Industrials,13.91,37.27094062
1808,1808,DE,69453250560.0,Industrials,221.63,22.86881353
1809,1809,THC,2583089920.0,Health Care,24.51,49.70109501
1810,1810,ARTNA,321604032.0,Utilities,34.47,19.81034472
1811,1811,ITIC,246126976.0,Financials,130.06,57.4442637
1812,1812,HEES,706057728.0,Industrials,19.66,10.33015495
1813,1813,TYL,14026331136.0,Information Technology,348.56,75.4905599
1814,1814,KSS,2923571968.0,Consumer Discretionary,18.53,0.0
1815,1815,MKSI,6021332480.0,Information Technology,109.23,24.50598766
1816,1816,NPK,574770816.0,Industrials,81.86,12.16147076
1817,1817,BBDC,383694016.0,Financials,8.0,13.79719517
1818,1818,MANH,6065655296.0,Information Technology,95.49,71.99299741
1819,1819,AXL,653585152.0,Consumer Discretionary,5.77,0.0
1820,1820,UGI,6870422528.0,Utilities,32.98,11.22220622
1821,1821,PBIP,85869432.0,Financials,10.54,7.92481213
1822,1822,KDP,38838616064.0,Consumer Staples,27.6,25.05107747
1823,1823,PDFS,683313280.0,Information Technology,18.71,0.0
1824,1824,HAYN,214597776.0,Materials,17.09,40.89514673
1825,1825,UAL,10111689728.0,Industrials,34.75,0.0
1826,1826,ATLO,154083200.0,Financials,16.89,9.442627767
1827,1827,INFN,1154293888.0,Information Technology,6.16,0.0
1828,1828,WWE,3148040704.0,Communication Services,40.47,23.80046428
1829,1829,SSNC,15588726784.0,Information Technology,60.52,27.63981412
1830,1830,MGLN,1918023680.0,Health Care,75.78,25.37546695
1831,1831,MANT,2778119424.0,Industrials,68.88,21.91010377
1832,1832,THS,2289923328.0,Consumer Staples,40.53,17.84410001
1833,1833,RAVN,771389184.0,Industrials,21.52,33.68795418
1834,1834,B,1805941120.0,Industrials,35.74,13.19490607
1835,1835,EBF,454715232.0,Industrials,17.44,15.3061944
1836,1836,XOM,145155000000.0,Energy,34.33,42.21147185
1837,1837,PGTI,1033027840.0,Industrials,17.52,21.73629915
1838,1838,PAGP,1122144512.0,Energy,6.09,0.420847383
1839,1839,LMST,78892096.0,Financials,10.52,9.244012155
1840,1840,ABM,2444749312.0,Industrials,36.66,15.36927146
1841,1841,ACN,143991000000.0,Information Technology,225.99,28.64258604
1842,1842,RRX,3809135872.0,Industrials,93.87,19.15094049
1843,1843,BCBP,136458944.0,Financials,8.0,9.411764689
1844,1844,WTRG,9867476992.0,Utilities,40.25,33.69466795
1845,1845,NEU,3739503360.0,Materials,342.32,16.89634749
1846,1846,HUM,54754570240.0,Health Care,413.89,17.30345871
1847,1847,KSU,17061178368.0,Industrials,180.83,27.69511233
1848,1848,EXC,34827730944.0,Utilities,35.76,12.07926085
1849,1849,WMK,1291125248.0,Consumer Staples,48.0,12.7780356
1850,1850,TITN,298116896.0,Industrials,13.23,9.092246046
1851,1851,TPX,4599195648.0,Consumer Discretionary,22.2975,20.35849566
1852,1852,MSI,26624313344.0,Information Technology,156.81,23.68479949
1853,1853,PFIS,253199104.0,Financials,34.76,10.25044901
1854,1854,ACIW,3041243392.0,Information Technology,26.13,34.35283164
1855,1855,ITGR,1938416512.0,Health Care,59.01,20.13310193
1856,1856,EFSC,714638848.0,Financials,27.27,8.466270039
1857,1857,TREX,8288151552.0,Industrials,71.6,49.9127234
1858,1858,SNCR,137662768.0,Information Technology,3.01,0.0
1859,1859,RLGT,254740608.0,Industrials,5.14,19.82733977
1860,1860,DTE,22099767296.0,Utilities,97.88166896,15.14878819
1861,1861,PCTI,105504072.0,Information Technology,5.66,23.26489505
1862,1862,DLR,40721227776.0,Real Estate,146.76,217.7806695
1863,1863,CPS,223202144.0,Consumer Discretionary,13.21,0.0
1864,1864,FNWD,107357216.0,Financials,31.0,6.791733886
1865,1865,CORR,79724880.0,Real Estate,5.84,0.0
1866,1866,ORI,4481485312.0,Financials,14.74,7.92385775
1867,1867,PRLB,3458499072.0,Industrials,129.5,59.67741972
1868,1868,OGE,6003093504.0,Utilities,29.99,14.40913177
1869,1869,VICR,3347354112.0,Industrials,77.73,417.7392585
1870,1870,MHH,204931264.0,Industrials,18.01,23.30314677
1871,1871,ZD,3295318528.0,Communication Services,60.16768528,16.03731767
1872,1872,CAC,452261824.0,Financials,30.225,8.514084478
1873,1873,CBRE,15747997696.0,Real Estate,46.97,14.62136676
1874,1874,CSBR,117732960.0,Health Care,9.25,0.0
1875,1875,WSR,254067392.0,Real Estate,6.0,12.74840835
1876,1876,VGR,1485412608.0,Consumer Staples,9.69,31.40048169
1877,1877,BMY,135890000000.0,Health Care,60.29,25.42022037
1878,1878,CIVB,200983296.0,Financials,12.52,6.917127063
1879,1879,ZION,4791516160.0,Financials,29.22,10.75236759
1880,1880,EAT,1934384000.0,Consumer Discretionary,42.72,27.76853312
1881,1881,CMCSA,211320000000.0,Communication Services,46.26,17.71792644
1882,1882,CPE,191583760.0,Energy,4.82,0.989594874
1883,1883,NMFC,925669376.0,Financials,9.56,9.840402175
1884,1884,FWRD,1605534080.0,Industrials,57.38,25.34794877
1885,1885,ADSK,50655682560.0,Information Technology,231.01,141.8488096
1886,1886,BCO,2075894016.0,Industrials,41.09,8.52539837
1887,1887,FLS,3552058880.0,Industrials,27.29,14.39358878
1888,1888,BRKR,6085138432.0,Health Care,39.75,37.57397854
1889,1889,GERN,540212480.0,Health Care,1.74,0.0
1890,1890,RMBS,1557150592.0,Information Technology,13.69,0.0
1891,1891,KW,2083458816.0,Real Estate,14.52,0.0
1892,1892,HD,298942000000.0,Consumer Discretionary,277.71,25.45462914
1893,1893,ABVC,78152672.0,,4.0,0.0
1894,1894,BA,93280796672.0,Industrials,165.26,0.0
1895,1895,EBSB,542477568.0,Financials,10.35,8.387371774
1896,1896,CULP,152739056.0,Consumer Discretionary,12.42,0.0
1897,1897,GES,739153728.0,Consumer Discretionary,11.62,0.0
1898,1898,ECHO,685731456.0,Industrials,25.77,150.8967656
1899,1899,BASA,137426064.0,Materials,0.6459,0.0
1900,1900,ORRF,143477072.0,Financials,12.8,5.815160587
1901,1901,EBMT,119741080.0,Financials,17.62,6.9267786
1902,1902,VRSN,23527776256.0,Information Technology,204.85,32.15824306
1903,1903,MAC,1014858304.0,Real Estate,6.79,10.44875775
1904,1904,FF,497360672.0,Materials,11.37,4.344626365
1905,1905,BKSC,88588320.0,Financials,16.03,13.24793379
1906,1906,UFPT,310433952.0,Materials,41.42,17.47838623
1907,1907,HZO,555194432.0,Consumer Discretionary,25.67,9.801679016
1908,1908,NUE,13543013376.0,Materials,44.86,15.47993499
1909,1909,FARO,1084358912.0,Information Technology,60.98,0.0
1910,1910,MVIS,280520000.0,Information Technology,1.95,0.0
1911,1911,ARGO,1193524608.0,Financials,34.43,0.0
1912,1912,HLF,6883466752.0,Consumer Staples,46.65,15.36796142
1913,1913,PNRG,137677984.0,Energy,69.04,0.0
1914,1914,PAYS,281425280.0,Information Technology,5.68,51.57353727
1915,1915,RUTH,386253248.0,Consumer Discretionary,11.06,39.03768418
1916,1916,MA,338529000000.0,Information Technology,338.17,46.35727842
1917,1917,TEUM,93953416.0,Information Technology,0.6768,0.0
1918,1918,BMRN,13797076992.0,Health Care,76.08,154.4106919
1919,1919,ARAY,218876176.0,Health Care,2.4,0.0
1920,1920,VSAT,2321378560.0,Information Technology,34.39,73.5596097
1921,1921,ABG,1879754624.0,Consumer Discretionary,97.45,10.58601236
1922,1922,ICE,54315868160.0,Financials,100.05,25.30349054
1923,1923,BCPC,3158176768.0,Materials,97.63,35.69763648
1924,1924,GSC,475007230.9,Materials,4.312222973,0.0
1925,1925,AE,84421448.0,Energy,19.9,0.0
1926,1926,RHP,2023225600.0,Real Estate,36.8,0.0
1927,1927,SMTC,3450988544.0,Information Technology,52.96,65.64367026
1928,1928,STAR,887438144.0,Real Estate,11.81,0.0
1929,1929,PPBI,1900246528.0,Financials,20.14,24.46737343
1930,1930,TOMZ,119566544.0,Industrials,7.14,27.88017076
1931,1931,SYK,78264983552.0,Health Care,208.37,35.21940898
1932,1932,DAL,19505659904.0,Industrials,30.58,0.0
1933,1933,LCTX,140472528.0,Health Care,0.9366,0.0
1934,1934,CNR,998276736.0,Industrials,7.98,15.21350352
1935,1935,HVT,394637728.0,Consumer Discretionary,20.94,15.47986447
1936,1936,ALKS,2635353856.0,Health Care,16.57,0.0
1937,1937,BHC,5520515970.0,Health Care,15.55104801,0.0
1938,1938,MTEM,545118400.0,Health Care,10.92,0.0
1939,1939,MAR,30025089024.0,Consumer Discretionary,92.58,78.96352705
1940,1940,ROG,1831253504.0,Information Technology,98.06,59.04817086
1941,1941,CVI,1244568832.0,Energy,11.06541732,9.663486504
1942,1942,KAR,1860876288.0,Industrials,14.4,30.73206382
1943,1943,GRMN,18140784640.0,Consumer Discretionary,94.86,22.05820793
1944,1944,UTHR,4485591040.0,Health Care,101.0,9.8703851
1945,1945,DHC,837586304.0,Real Estate,3.52,114.2634608
1946,1946,EPAM,18056028160.0,Information Technology,323.28,62.72430472
1947,1947,CLW,628734016.0,Materials,37.94,19.84082318
1948,1948,CHUC,79761160.0,Consumer Staples,0.42,0.0
1949,1949,APYX,161159008.0,Health Care,4.71,0.0
1950,1950,AMN,2746896128.0,Health Care,58.46,23.59817732
1951,1951,SGEN,34049398784.0,Health Care,195.69,0.0
1952,1952,SUI,13818081280.0,Real Estate,140.61,105.1568054
1953,1953,DMLP,358242080.0,Energy,10.33,10.60940958
1954,1954,CSGS,1354786560.0,Information Technology,40.95,14.9529447
1955,1955,YELP,1469223936.0,Communication Services,20.09,0.0
1956,1956,HCA,42145992704.0,Health Care,124.68,13.62549107
1957,1957,1910,1442964338.0,Consumer Discretionary,1.006451613,0.0
1958,1958,BGCP,1276067840.0,Financials,2.4,15.29081281
1959,1959,SAM,10785591296.0,Consumer Staples,883.36,77.67658955
1960,1960,ADI,43142406144.0,Information Technology,116.74,25.97333829
1961,1961,AMKR,2703339008.0,Information Technology,11.2,10.17931946
1962,1962,KAMN,1078047232.0,Industrials,38.97,14.48600362
1963,1963,JOUT,825844160.0,Consumer Discretionary,81.89,27.62220396
1964,1964,LUMO,114613568.0,Health Care,13.82,0.0
1965,1965,DAN,1780034560.0,Consumer Discretionary,12.32,15.14374978
1966,1966,HI,2119376256.0,Industrials,28.36,10.97560566
1967,1967,NGL,509936000.0,Energy,3.96,0.0
1968,1968,KFRC,706049600.0,Industrials,32.17,14.11008844
1969,1969,SIGI,3079725056.0,Financials,51.49,14.39604393
1970,1970,FSLR,7015059456.0,Information Technology,66.2,18.05082744
1971,1971,MHLD,103356984.0,Financials,1.22,0.0
1972,1972,GM,42346143744.0,Consumer Discretionary,29.59,15.06806294
1973,1973,CROX,2882653184.0,Consumer Discretionary,42.73,21.58652066
1974,1974,TISI,168452016.0,Industrials,5.5,0.0
1975,1975,HCCI,310655392.0,Industrials,13.35,27.43757758
1976,1976,JUSH,267772716.8,Health Care,2.441589663,0.0
1977,1977,TDG,25754486784.0,Industrials,475.12,47.77361648
1978,1978,ZUMZ,707881280.0,Consumer Discretionary,27.82,11.28885233
1979,1979,V,440539000000.0,Information Technology,199.97,35.43442596
1980,1980,MPC,19091404800.0,Energy,29.34,0.0
1981,1981,PM,116781000000.0,Consumer Staples,74.99,15.09268878
1982,1982,DKS,5157815296.0,Consumer Discretionary,57.88,17.86973577
1983,1983,NVGS,467368256.0,Energy,8.36,0.0
1984,1984,TNC,1114394496.0,Industrials,60.36,25.4172093
1985,1985,KOP,440066144.0,Materials,20.91,7.510584305
1986,1986,DCO,384620256.0,Industrials,32.92,12.62561848
1987,1987,RMD,24840318976.0,Health Care,171.43,39.50085359
1988,1988,LFVN,171898240.0,Consumer Staples,12.07,14.52328829
1989,1989,TARO,2098455552.0,Health Care,54.85,17.39477918
1990,1990,MED,1934835840.0,Consumer Staples,164.45,23.95185666
1991,1991,CYBE,230935008.0,Information Technology,31.84,106.1333344
1992,1992,POOL,13406983168.0,Consumer Discretionary,334.54,49.34110627
1993,1993,HSY,29817944064.0,Consumer Staples,143.34,24.48122185
1994,1994,TT,29021691904.0,Industrials,121.25,24.55848408
1995,1995,AIR,663655424.0,Industrials,18.8,9.437902589
1996,1996,GNUS,260645584.0,Consumer Discretionary,1.19,0.0
1997,1997,HOMB,2504523520.0,Financials,15.16,8.861175173
1998,1998,OFIX,601859136.0,Health Care,31.14,0.0
1999,1999,GSIT,133147840.0,Information Technology,5.64,0.0
2000,2000,VOXX,183928880.0,Consumer Discretionary,7.69,0.0
2001,2001,WTBA,260873264.0,Financials,15.84,8.380952312
2002,2002,SLP,1498112128.0,Health Care,75.36,149.6538671
2003,2003,STL,2045910912.0,Financials,10.52,6.916302491
2004,2004,MNKD,430848832.0,Health Care,1.88,0.0
2005,2005,NYT,7135449600.0,Communication Services,42.79,46.35753671
2006,2006,BRO,12802983936.0,Financials,45.27,30.26923449
2007,2007,MCF,178272160.0,Energy,1.34,0.0
2008,2008,ARWR,4404684800.0,Health Care,43.06,0.0
2009,2009,AGYS,569922752.0,Information Technology,24.16,0.0
2010,2010,NDSN,11132184576.0,Industrials,191.82,33.76429092
2011,2011,MNR,1356969600.0,Real Estate,13.85,44.25881562
2012,2012,LGF/A,1984832000.0,Communication Services,9.48,22.36782794
2013,2013,NKSH,164380912.0,Financials,25.33,10.29674793
2014,2014,TGNA,2572722432.0,Communication Services,11.75,10.01091387
2015,2015,DDD,594773376.0,Information Technology,4.91,0.0
2016,2016,HPP,3363162112.0,Real Estate,21.93,79.44644711
2017,2017,HTLD,1513491712.0,Industrials,18.6,32.12757018
2018,2018,BYD,3418463488.0,Consumer Discretionary,30.69,0.0
2019,2019,FEIM,92633544.0,Information Technology,10.11,0.0
2020,2020,DJCO,334140544.0,Communication Services,242.0,53.9483969
2021,2021,TRST,503378464.0,Financials,26.1,9.494948689
2022,2022,CLAR,438081376.0,Consumer Discretionary,14.12,148.66338
2023,2023,ADP,59959230464.0,Information Technology,139.49,23.70014415
2024,2024,TECH,9551595520.0,Health Care,247.73,82.28048623
2025,2025,FIZZ,3171451136.0,Consumer Staples,34.005,21.67835972
