,index,Ticker,Mkt Cap,Sector,Price,P/E
1832,1832,PGTI,1005862976.0,Industrials,17.07,18.34018684
1833,1833,PAGP,1462866176.0,Energy,7.94,0.548459354
1834,1834,LMST,79342056.0,Financials,10.58,9.296734658
1835,1835,ABM,2393314048.0,Industrials,35.9,15.72706572
1836,1836,ACN,143220000000.0,Information Technology,224.78,29.42146648
1837,1837,RRX,3726598144.0,Industrials,91.97,16.7982166
1838,1838,BCBP,137311808.0,Financials,8.05,9.470588219
1839,1839,WTRG,11112622080.0,Utilities,45.35,37.52812503
1840,1840,NEU,4094424064.0,Materials,374.81,18.50000001
1841,1841,HUM,51884273664.0,Health Care,392.45,22.54088512
1842,1842,KSU,16213921792.0,Industrials,171.85,26.31977578
1843,1843,EXC,37603430400.0,Utilities,38.61,11.61720081
1844,1844,WMK,1340080384.0,Consumer Staples,49.82,16.77824688
1845,1845,TITN,242440448.0,Industrials,10.865,7.383612014
1846,1846,TPX,4172027648.0,Consumer Discretionary,20.2375,18.47763453
1847,1847,MSI,23775414272.0,Information Technology,139.8,20.18385481
1848,1848,PFIS,263322864.0,Financials,35.91,10.58957492
1849,1849,ACIW,3106162432.0,Information Technology,26.79,39.71872295
1850,1850,ITGR,2160475392.0,Health Care,65.77,22.43948677
1851,1851,EFSC,761547648.0,Financials,29.06,9.021995135
1852,1852,TREX,8060688384.0,Industrials,69.665,52.19998252
1853,1853,SNCR,146987856.0,Information Technology,3.3,0.0
1854,1854,RLGT,209931472.0,Industrials,4.25,18.30917951
1855,1855,DTE,22213109760.0,Utilities,98.38366987,15.22648103
1856,1856,PCTI,121705448.0,Information Technology,6.55,28.73122057
1857,1857,DLR,44449103872.0,Real Estate,160.54,238.2291406
1858,1858,CPS,180833440.0,Consumer Discretionary,10.71,0.0
1859,1859,FNWD,108915624.0,Financials,31.45,6.890323571
1860,1860,CORR,119587320.0,Real Estate,8.76,0.0
1861,1861,ORI,4885852672.0,Financials,16.07,8.638832703
1862,1862,PRLB,3207991552.0,Industrials,120.12,55.35483904
1863,1863,OGE,6585574400.0,Utilities,32.9,15.29294345
1864,1864,VICR,3508412928.0,Industrials,81.47,437.8388961
1865,1865,MHH,244643104.0,Industrials,21.5,27.81885928
1866,1866,ZD,2706313216.0,Communication Services,49.30238528,14.41312484
1867,1867,CAC,473916512.0,Financials,31.69,8.926760533
1868,1868,CBRE,14683658240.0,Real Estate,43.81,13.58598741
1869,1869,CSBR,111231600.0,Health Care,8.74,0.0
1870,1870,WSR,278097408.0,Real Estate,6.6,12.98862346
1871,1871,VGR,1350208768.0,Consumer Staples,8.82,19.95739361
1872,1872,BMY,132729000000.0,Health Care,58.66,18.15461694
1873,1873,CIVB,210775616.0,Financials,13.13,7.254143637
1874,1874,ZION,5324365824.0,Financials,32.47,11.96824774
1875,1875,EAT,1208878592.0,Consumer Discretionary,26.89,7.64674058
1876,1876,CMCSA,195515000000.0,Communication Services,42.8,16.39272053
1877,1877,CPE,452576256.0,Energy,11.4,1.680711903
1878,1878,NMFC,870477824.0,Financials,8.99,8.886445992
1879,1879,FWRD,1454717952.0,Industrials,51.99,22.96688492
1880,1880,ADSK,51824680960.0,Information Technology,236.43,178.5557877
1881,1881,BCO,2240591360.0,Industrials,44.35,9.201786753
1882,1882,FLS,3627551488.0,Industrials,27.87,14.69949869
1883,1883,BRKR,6881760256.0,Health Care,44.62,37.65133995
1884,1884,GERN,493482912.0,Health Care,1.59,0.0
1885,1885,RMBS,1671942400.0,Information Technology,14.76,0.0
1886,1886,BWEN,77043400.0,Industrials,4.63,0.0
1887,1887,KW,2308289280.0,Real Estate,14.84,0.0
1888,1888,HD,285541000000.0,Consumer Discretionary,265.49,26.39065621
1889,1889,ABVC,76978264.0,,3.95,0.0
1890,1890,BA,89182904320.0,Industrials,158.0,0.0
1891,1891,EBSB,597703872.0,Financials,11.405,8.773076843
1892,1892,CULP,136362896.0,Consumer Discretionary,11.1,55.65583566
1893,1893,GES,699012160.0,Consumer Discretionary,10.34,643.7928206
1894,1894,ECHO,666971648.0,Industrials,25.065,146.7686236
1895,1895,ORRF,152444384.0,Financials,13.6,6.178608124
1896,1896,EBMT,105010064.0,Financials,15.45,6.073707683
1897,1897,VRSN,24312227840.0,Information Technology,211.68,33.23044614
1898,1898,MAC,1079911936.0,Real Estate,7.63,7.808861921
1899,1899,FF,576535936.0,Materials,13.18,5.63433513
1900,1900,UFPT,322809888.0,Materials,43.14,16.28181956
1901,1901,HZO,599964736.0,Consumer Discretionary,27.74,10.59207542
1902,1902,NUE,12632602624.0,Materials,41.95,14.46272448
1903,1903,FARO,1060147712.0,Information Technology,59.83,0.0
1904,1904,MVIS,287956320.0,Information Technology,2.02,0.0
1905,1905,ARGO,1160777600.0,Financials,33.51,0.0
1906,1906,HLF,7572292608.0,Consumer Staples,51.24,18.28930733
1907,1907,PNRG,142085104.0,Energy,71.25,0.0
1908,1908,PAYS,459189024.0,Information Technology,9.34,64.58885114
1909,1909,RUTH,228943696.0,Consumer Discretionary,6.695,23.63085855
1910,1910,MA,308857000000.0,Information Technology,308.53,42.29414529
1911,1911,TEUM,96757584.0,Information Technology,0.697,0.0
1912,1912,BMRN,21666064384.0,Health Care,119.81,413.056755
1913,1913,ARAY,201852080.0,Health Care,2.23,90.73524992
1914,1914,VSAT,2392466944.0,Information Technology,37.96,65.29696608
1915,1915,ABG,1931836160.0,Consumer Discretionary,100.15,10.87931388
1916,1916,ICE,52578316288.0,Financials,96.78,24.47647991
1917,1917,BCPC,3243253248.0,Materials,100.26,36.65927516
1918,1918,GSC,490183806.3,Materials,4.457696608,0.0
1919,1919,AE,89670824.0,Energy,21.17,0.0
1920,1920,RHP,1760154752.0,Real Estate,32.02,21.45031522
1921,1921,SMTC,3630854912.0,Information Technology,55.73,79.95649892
1922,1922,STAR,880646848.0,Real Estate,11.61,0.0
1923,1923,PPBI,1982312448.0,Financials,21.01,25.61870193
1924,1924,TOMZ,245003840.0,Industrials,14.68,152.7639092
1925,1925,SYK,72604606464.0,Health Care,193.3,32.67222612
1926,1926,DAL,15927282688.0,Industrials,24.97,0.0
1927,1927,LCTX,122853416.0,Health Care,0.82,0.0
1928,1928,CNR,715277120.0,Industrials,5.67,11.86738649
1929,1929,HVT,266968128.0,Consumer Discretionary,14.22,14.80159922
1930,1930,ALKS,2864376832.0,Health Care,18.01,0.0
1931,1931,BHC,6475792110.0,Health Care,18.25568394,0.0
1932,1932,MTEM,501661920.0,Health Care,10.97,0.0
1933,1933,MAR,27180752896.0,Consumer Discretionary,83.825,28.50610611
1934,1934,ROG,2225852672.0,Information Technology,119.19,71.7718895
1935,1935,CVI,1930187520.0,Energy,17.1612288,9.212910102
1936,1936,KAR,1955018752.0,Industrials,15.13,18.48383721
1937,1937,GRMN,18854098944.0,Consumer Discretionary,98.59,22.92556103
1938,1938,UTHR,4950582784.0,Health Care,111.47,10.89358245
1939,1939,DHC,926596032.0,Real Estate,3.895,36.20157674
1940,1940,EPAM,16139887616.0,Information Technology,290.08,57.47176511
1941,1941,CLW,611796288.0,Materials,36.92,169.4790419
1942,1942,APYX,153487200.0,Health Care,4.49,0.0
1943,1943,AMN,2580875264.0,Health Care,54.94,21.98087144
1944,1944,SGEN,28930418688.0,Health Care,166.27,0.0
1945,1945,SUI,14733979648.0,Real Estate,149.93,112.1268745
1946,1946,DMLP,378009536.0,Energy,10.9,8.234718302
1947,1947,CSGS,1393082752.0,Information Technology,42.13,15.26858651
1948,1948,YELP,1795807104.0,Communication Services,24.98,78.06250174
1949,1949,HCA,42808537088.0,Health Care,126.64,13.83968711
1950,1950,1910,1341199601.0,Consumer Discretionary,0.9354718,10.68964011
1951,1951,ADMP,87226504.0,Health Care,1.18,0.0
1952,1952,BGCP,1471608704.0,Financials,2.77,17.64814645
1953,1953,SAM,9895258112.0,Consumer Staples,810.44,71.26450737
1954,1954,ADI,42374414336.0,Information Technology,114.85,26.0794358
1955,1955,AMKR,3281419008.0,Information Technology,13.595,12.35605786
1956,1956,KAMN,1091664000.0,Industrials,39.49,14.80859283
1957,1957,JOUT,883025024.0,Consumer Discretionary,87.56,29.53474391
1958,1958,LUMO,117923656.0,Health Care,14.22,0.0
1959,1959,DAN,1651444480.0,Consumer Discretionary,11.43,14.04976136
1960,1960,HI,2184027136.0,Industrials,29.23,11.35587056
1961,1961,NGL,567883264.0,Energy,4.41,62.99460225
1962,1962,KFRC,632230016.0,Industrials,28.84,11.46224712
1963,1963,SIGI,3250189568.0,Financials,54.34,15.19287293
1964,1964,FSLR,6306769920.0,Information Technology,59.55,19.04224137
1965,1965,MHLD,121322648.0,Financials,1.41,0.0
1966,1966,GM,35619991552.0,Consumer Discretionary,24.89,12.67469032
1967,1967,CROX,2424585984.0,Consumer Discretionary,35.94,18.15631998
1968,1968,TISI,120979168.0,Industrials,3.95,0.0
1969,1969,HCCI,324152032.0,Industrials,13.93,28.62962215
1970,1970,JUSH,196206875.3,Health Care,1.789042117,0.0
1971,1971,TDG,23336531968.0,Industrials,431.58,31.71789878
1972,1972,ZUMZ,587451776.0,Consumer Discretionary,23.1,12.86854994
1973,1973,V,419434000000.0,Information Technology,190.4,33.73863431
1974,1974,MPC,24839966720.0,Energy,38.2,81.43010953
1975,1975,PM,119615000000.0,Consumer Staples,76.81,15.45898687
1976,1976,DKS,4080585728.0,Consumer Discretionary,45.62,33.08204048
1977,1977,NVGS,427132832.0,Energy,7.64,0.0
1978,1978,TNC,1229969536.0,Industrials,66.62,28.05325519
1979,1979,KOP,528109024.0,Materials,25.17,10.1776911
1980,1980,DCO,420021216.0,Industrials,35.95,13.78769697
1981,1981,RMD,29296803840.0,Health Care,202.51,51.37276447
1982,1982,LFVN,183781216.0,Consumer Staples,12.84,15.41233395
1983,1983,TARO,2487157504.0,Health Care,65.01,20.61685678
1984,1984,MED,1968953472.0,Consumer Staples,167.13,25.10526223
1985,1985,CYBE,282421024.0,Information Technology,39.35,131.166668
1986,1986,POOL,12692029440.0,Consumer Discretionary,316.7,46.70989524
1987,1987,HSY,30248550400.0,Consumer Staples,145.41,24.83475979
1988,1988,TT,26776549376.0,Industrials,111.87,22.6586195
1989,1989,AIR,605375488.0,Industrials,17.22,8.678184711
1990,1990,GNUS,327109856.0,Consumer Discretionary,1.46,0.0
1991,1991,HOMB,2697814016.0,Financials,16.33,9.545052149
1992,1992,OFIX,589711424.0,Health Care,30.71,55.29268193
1993,1993,GSIT,135036464.0,Information Technology,5.72,0.0
1994,1994,VOXX,155944896.0,Consumer Discretionary,6.52,0.0
1995,1995,WTBA,270260768.0,Financials,16.41,8.682539611
1996,1996,SLP,1254531968.0,Health Care,70.4,139.8040372
1997,1997,STL,2187879936.0,Financials,11.25,7.396236028
1998,1998,MNKD,332494848.0,Health Care,1.56,0.0
1999,1999,NYT,7689883136.0,Communication Services,46.14,50.78762586
2000,2000,BRO,12859546624.0,Financials,45.47,30.40296205
2001,2001,MCF,234518672.0,Energy,1.78,0.0
2002,2002,ARWR,4383374848.0,Health Care,43.07,453.8653292
2003,2003,AGYS,494436288.0,Information Technology,20.96,0.0
2004,2004,NDSN,11168632832.0,Industrials,193.63,32.92248421
2005,2005,MNR,1412453120.0,Real Estate,14.43,43.32968953
2006,2006,LGF/A,1612586624.0,Communication Services,7.66,22.00573948
2007,2007,NKSH,162758512.0,Financials,25.08,10.19512192
2008,2008,TGNA,2574285056.0,Communication Services,11.78,8.075047166
2009,2009,DDD,783407104.0,Information Technology,6.59,0.0
2010,2010,HPP,3614670848.0,Real Estate,23.57,85.38772268
2011,2011,HTLD,1650601088.0,Industrials,20.285,35.03805167
2012,2012,BYD,2633327360.0,Consumer Discretionary,23.67,0.0
2013,2013,FEIM,95798960.0,Information Technology,10.47,0.0
2014,2014,DJCO,392131872.0,Communication Services,284.0,62.94295359
2015,2015,TRST,558345088.0,Financials,28.95,10.53175343
2016,2016,CLAR,356520256.0,Consumer Discretionary,11.95489472,74.13739097
2017,2017,ADP,57138008064.0,Information Technology,132.91,22.58216474
2018,2018,TECH,10517443584.0,Health Care,275.16,99.92577147
2019,2019,FIZZ,2991034112.0,Consumer Staples,32.075,23.0467318
2020,2020,CBU,3005968384.0,Financials,56.23,17.87229164
2021,2021,VIAC,16130069504.0,Communication Services,26.07,7.661657432
2022,2022,NRIM,146592416.0,Financials,23.02,6.614942549
2023,2023,RFP,264696032.0,Materials,3.03,0.0
2024,2024,SMP,1016399360.0,Consumer Discretionary,45.48,17.74929716
2025,2025,THR,447211072.0,Industrials,13.55,37.63888739
2026,2026,LUV,18221150208.0,Industrials,30.89,0.0
2027,2027,GRPN,439557376.0,Consumer Discretionary,15.35,0.0
2028,2028,XSPA,218960736.0,Consumer Discretionary,3.86,0.0
2029,2029,APO,21253545984.0,Financials,49.1,0.0
2030,2030,WM,46301745152.0,Industrials,109.6,26.50724948
2031,2031,USAK,85608424.0,Industrials,9.77,0.0
2032,2032,WETF,539265600.0,Financials,3.6,15.51289537
2033,2033,GORO,307414272.0,Materials,4.02917712,116.5108192
2034,2034,MCD,144458000000.0,Consumer Discretionary,194.28,30.68182714
2035,2035,RTX,86587498496.0,Industrials,56.68,9.498595394
2036,2036,ENV,4345306112.0,Information Technology,81.2,2083.974773
2037,2037,INFU,245048864.0,Health Care,12.21,87.1464338
2038,2038,OPI,1212929152.0,Real Estate,25.15,30670.533
2039,2039,AAT,1621995776.0,Real Estate,27.0,35.06493525
2040,2040,PRTK,188487040.0,Health Care,4.37,0.0
2041,2041,DOOR,2062297344.0,Industrials,84.35,19.75701324
2042,2042,ATEC,318321632.0,Health Care,4.97,0.0
2043,2043,RIOT,91189240.0,Information Technology,2.64,0.0
2044,2044,IPAR,1289341824.0,Consumer Staples,40.89,25.08588964
2045,2045,PRTS,534566048.0,Consumer Discretionary,13.745,0.0
2046,2046,EHTH,1770952064.0,Financials,69.14,21.5202494
2047,2047,KMI,31915853824.0,Energy,14.1,15.76879617
2048,2048,IBKR,20605011968.0,Financials,49.6,24.55445532
2049,2049,GLP,363752512.0,Energy,10.7,6.387361695
2050,2050,HBI,4919511552.0,Consumer Discretionary,14.13,8.085355836
2051,2051,CEQP,1061004224.0,Energy,14.5,10.71541277
2052,2052,AGCO,4913571840.0,Industrials,65.63,17.53489276
2053,2053,ABBV,167265000000.0,Health Care,94.91,11.99735572
2054,2054,NWFL,198470672.0,Financials,24.22,11.45444493
2055,2055,UI,11800676352.0,Information Technology,185.3,33.03601509
2056,2056,CNMD,2358282240.0,Health Care,82.54,111.7723911
2057,2057,RDN,2840574208.0,Financials,14.92,4.625625093
2058,2058,MSCI,31445907456.0,Financials,375.98,56.31515191
2059,2059,CENT,1932931200.0,Consumer Staples,37.86,24.59693795
2060,2060,SNPS,30040125440.0,Information Technology,199.22,58.21476326
2061,2061,MNRO,1873996288.0,Consumer Discretionary,56.3,39.4007721
2062,2062,NFBK,493360384.0,Financials,9.61,11.66633089
2063,2063,MCRI,658280256.0,Consumer Discretionary,36.19,47.78131628
2064,2064,NCMI,196675696.0,Communication Services,2.47,5.150135973
2065,2065,ROLL,3036827904.0,Industrials,122.42,24.32464511
2066,2066,CHCO,1008653824.0,Financials,62.46,11.07446811
2067,2067,CLDT,244677808.0,Real Estate,5.21,20.61724944
2068,2068,FELE,2495173632.0,Industrials,54.05,28.21480408
2069,2069,ENSG,2468087552.0,Health Care,45.99,19.83832574
2070,2070,FDS,13157145600.0,Financials,346.3,34.22094977
2071,2071,CSTE,394580768.0,Industrials,11.47,15.50419035
2072,2072,SKY,1599686912.0,Consumer Discretionary,28.23,29.39354301
2073,2073,CMG,32307081216.0,Consumer Discretionary,1155.16,106.4042607
2074,2074,WIRE,1035504192.0,Industrials,50.19,18.1191337
2075,2075,ACAD,6479157248.0,Health Care,41.57,0.0
2076,2076,KBR,3164683264.0,Industrials,22.24,16.50383013
2077,2077,QRTEA,4552893952.0,Consumer Discretionary,7.76864006,3.666196081
2078,2078,BNCC,95784856.0,Financials,29.0,4.196816192
2079,2079,XYL,13133428736.0,Industrials,72.98,35.75064121
2080,2080,EML,101623224.0,Industrials,16.31,7.128611681
2081,2081,VSTM,217795504.0,Health Care,1.34,0.0
2082,2082,MWA,1596549120.0,Industrials,10.12,16.2736286
2083,2083,MTSI,2826572032.0,Information Technology,42.26,0.0
2084,2084,ALSN,4228280576.0,Industrials,37.36,7.799393371
2085,2085,4991,165437765.2,Information Technology,1.811002179,18.56699117
2086,2086,GMED,4689036800.0,Health Care,48.18,32.03845135
2087,2087,SSYS,820889024.0,Information Technology,14.98,0.0
2088,2088,CABO,10966250496.0,Communication Services,1822.56,48.03529341
2089,2089,BERY,6628674048.0,Materials,49.99,10.67675327
2090,2090,VCRA,985425216.0,Health Care,30.77,0.0
2091,2091,COOP,1502718976.0,Financials,16.33,1.5940659
2092,2092,PBYI,405846752.0,Health Care,10.31,0.0
2093,2093,RM,169809056.0,Financials,15.19,5.337709335
2094,2094,ENPH,7557770240.0,Information Technology,60.36,60.58258043
2095,2095,MRC,488302048.0,Industrials,5.95,0.0
2096,2096,PSX,27083927552.0,Energy,62.02,17.81424806
2097,2097,RYI,214600944.0,Materials,5.63,80.89082078
2098,2098,CADE,2192855808.0,Financials,20.93,9.788209074
2099,2099,PAHC,938321408.0,Health Care,23.195,23.1773618
2100,2100,NBN,171298144.0,Financials,19.04,7.525691785
2101,2101,OBNK,557919296.0,Financials,23.74,16.39091863
2102,2102,HTBI,245376080.0,Financials,14.42,11.0923081
2103,2103,AMC,421450272.0,Communication Services,4.04,0.0
2104,2104,FSK,1967752448.0,Financials,15.9,0.0
2105,2105,ESRT,1144087424.0,Real Estate,6.6,42.47650732
2106,2106,SRC,3550865408.0,Real Estate,34.46,26.51742194
2107,2107,SRLP,421781408.0,Energy,18.4,118.0523498
2108,2108,XLRN,5862386176.0,Health Care,99.17,0.0
2109,2109,CG,9927314432.0,Financials,28.47,0.0
2110,2110,SPLK,33333884928.0,Information Technology,209.82,0.0
2111,2111,NCLH,3758012928.0,Consumer Discretionary,13.64,5.041777775
2112,2112,CHUY,313198976.0,Consumer Discretionary,15.91,16.646247
2113,2113,USAC,1116164096.0,Energy,11.54,284.9312436
2114,2114,AMBA,1555226112.0,Information Technology,45.28,0.0
2115,2115,SUPN,1169773184.0,Health Care,22.265,10.26626343
2116,2116,ASPN,168874784.0,Energy,6.35,0.0
2117,2117,SCWX,982394368.0,Information Technology,11.96,0.0
2118,2118,NOW,84238557184.0,Information Technology,439.2,118.6519075
2119,2119,PBF,1041483712.0,Energy,8.68,0.0
2120,2120,NUZE,290536736.0,Consumer Staples,19.99,0.0
2121,2121,GMRE,549935488.0,Real Estate,11.89,108.0909115
2122,2122,TLYS,178975984.0,Consumer Discretionary,6.01,40.71953567
2123,2123,RH,5544802304.0,Consumer Discretionary,287.43,30.61170669
2124,2124,BOMN,432974720.0,Communication Services,15.9,0.0
2125,2125,PI,539385024.0,Information Technology,23.6,0.0
2126,2126,WTER,120414744.0,Consumer Staples,2.02,0.0
2127,2127,APAM,2846775808.0,Financials,36.23,14.3032601
2128,2128,VTOL,494428352.0,Energy,16.01,0.0
2129,2129,PANW,24687550464.0,Information Technology,255.92,0.0
2130,2130,ENVA,484462976.0,Financials,16.09,4.718475037
2131,2131,NDLS,307461888.0,Consumer Discretionary,6.95,36.35812045
2132,2132,BLMN,1008537728.0,Consumer Discretionary,11.52,0.0
2133,2133,FIVE,6072381952.0,Consumer Discretionary,108.91,62.23428571
2134,2134,FRGI,181274224.0,Consumer Discretionary,6.48,0.0
2135,2135,ADMA,308252768.0,Health Care,3.57,0.0
2136,2136,TGLS,228282272.0,Industrials,4.95,99.627644
2137,2137,CAPL,563446144.0,Energy,14.88,13.3272548
2138,2138,SSTK,1939702400.0,Consumer Discretionary,54.34,57.57948153
2139,2139,HTA,6032260096.0,Real Estate,27.61,105.0584849
2140,2140,NCBS,583599296.0,Financials,56.02,11.36132946
2141,2141,EQBK,215186784.0,Financials,14.14,9.489932825
2142,2142,CXP,1368992384.0,Real Estate,11.96,126.6318677
2143,2143,SPFI,241270560.0,Financials,13.36,7.917055773
2144,2144,ABTX,498327008.0,Financials,24.39,12.9047619
2145,2145,MRBK,91531880.0,Financials,15.02,6.336986
2146,2146,GWB,715182592.0,Financials,13.0,6.019973487
2147,2147,AMTB,511760640.0,Financials,13.35,44.38149787
2148,2148,MCB,245360208.0,Financials,29.58,7.703125053
2149,2149,BFST,281901120.0,Financials,13.64,8.027070848
2150,2150,GWRS,234163392.0,Utilities,10.39,155.1695788
2151,2151,SFBS,1971555456.0,Financials,36.59,12.88380294
2152,2152,CBNK,146747152.0,Financials,10.62,8.634146312
2153,2153,BY,497511296.0,Financials,12.96,11.2531943
2154,2154,LEVI,4822406144.0,Consumer Discretionary,12.16,38.24019563
2155,2155,TSC,395533024.0,Financials,13.25,8.179012322
2156,2156,FVCB,132708864.0,Financials,9.86,9.834205107
2157,2157,MBIN,529781664.0,Financials,18.43,5.176966289
2158,2158,OZK,3101410560.0,Financials,24.05,11.73225675
2159,2159,RRBI,293194176.0,Financials,40.04,10.82162148
2160,2160,MYFW,112019632.0,Financials,14.11,7.177684437
2161,2161,BWB,267900928.0,Financials,9.29,8.847619449
2162,2162,TBK,647867200.0,Financials,26.2,18.75601765
2163,2163,LEVL,125063984.0,Financials,16.17,7.887805062
2164,2164,CCB,164285312.0,Financials,13.37,12.04294011
2165,2165,BPRN,121522184.0,Financials,17.99,9.369791585
2166,2166,MGNX,1374576384.0,Health Care,25.4,0.0
2167,2167,RNG,25515141120.0,Information Technology,290.27,0.0
2168,2168,PGRE,1581162368.0,Real Estate,7.13,1343.761335
2169,2169,AMPH,924890048.0,Health Care,20.02,186.7868379
2170,2170,LASR,891781568.0,Information Technology,23.17,0.0
2171,2171,LOB,689065472.0,Financials,17.01,106.3124925
2172,2172,MEC,150487056.0,Industrials,7.59,0.0
2173,2173,ALTR,2936530688.0,Information Technology,40.3,0.0
2174,2174,MODN,1318306944.0,Information Technology,38.46,0.0
2175,2175,TSLX,1142745856.0,Financials,17.04,8.386197952
2176,2176,QLYS,4810654720.0,Information Technology,123.48,66.55140062
2177,2177,AYX,11575535616.0,Information Technology,175.49,689.5156198
2178,2178,WDAY,42516201472.0,Information Technology,180.92,0.0
2179,2179,KE,331831616.0,Information Technology,13.28,12.63534476
2180,2180,TWTR,28560500736.0,Communication Services,36.4,897.3914385
2181,2181,STXB,205189472.0,Financials,11.65,6.720798337
2182,2182,VBTX,829863744.0,Financials,16.72,10.07803842
2183,2183,DOCU,39790223360.0,Information Technology,216.83,0.0
2184,2184,HQY,3954011904.0,Health Care,51.56,54.80104206
2185,2185,UNVR,2984479744.0,Industrials,17.67,15.52782731
2186,2186,ECOM,577806016.0,Information Technology,20.37,64.57400692
2187,2187,CASA,466386336.0,Information Technology,5.61,0.0
2188,2188,PSN,3506325504.0,Industrials,34.83,51.46048538
2189,2189,RMBI,155961984.0,Financials,11.53,0.0
2190,2190,CDW,16544478208.0,Information Technology,116.25,21.92658646
2191,2191,W,25181321216.0,Consumer Discretionary,266.09,0.0
2192,2192,PEN,7974773248.0,Health Care,221.91,293.8535809
2193,2193,MUSA,3863410176.0,Consumer Discretionary,132.41,10.42894309
2194,2194,VRNS,3409561088.0,Information Technology,36.11666667,0.0
2195,2195,SPWH,699192448.0,Consumer Discretionary,16.09,27.05656784
2196,2196,DLTH,242445760.0,Consumer Discretionary,7.39,21.11428574
2197,2197,TIFS,1185810972.0,Consumer Discretionary,2.279226,6.796913312
2198,2198,PINC,4258898944.0,Health Care,34.97,0.0
2199,2199,BCC,1826170496.0,Industrials,46.59,20.08572353
2200,2200,IR,13542402048.0,Industrials,31.59,28.52738521
2201,2201,ETSY,14049097728.0,Consumer Discretionary,118.38,191.0519595
2202,2202,RBB,252662784.0,Financials,12.8,7.569490116
2203,2203,AAOI,289024992.0,Information Technology,14.21,0.0
2204,2204,APPN,3548122624.0,Information Technology,50.87,0.0
2205,2205,CFB,478376640.0,Financials,9.17,33.84725637
2206,2206,TPIC,902029632.0,Industrials,25.58,14.35458491
2207,2207,PTCT,2952397568.0,Health Care,46.33,0.0
2208,2208,COLL,541822592.0,Health Care,15.78,0.0
2209,2209,WMS,3417095936.0,Industrials,49.0,0.0
2210,2210,MCFT,390652864.0,Consumer Discretionary,20.7,7.903834249
2211,2211,TCMD,788170112.0,Health Care,40.98,87.39808253
2212,2212,LBC,501304320.0,Financials,9.57,12.42857126
2213,2213,CLBK,1384257408.0,Financials,12.03,25.10586067
2214,2214,SBT,152330640.0,Financials,3.05,2.738169044
2215,2215,FRG,979789376.0,Consumer Discretionary,24.5,5.023415311
2216,2216,RLGY,1044179456.0,Real Estate,9.06,0.0
2217,2217,NGVC,356346688.0,Consumer Staples,15.83,22.08759107
2218,2218,SUN,2468127232.0,Energy,24.82,157.3684684
2219,2219,NWSA,7493541376.0,Communication Services,12.72,13.86250589
2220,2220,MPLX,19340687360.0,Energy,18.27,15.92240177
2221,2221,DKL,856285696.0,Energy,29.1,10.19952893
2222,2222,CONE,9749560320.0,Real Estate,83.42,738.995196
2223,2223,ZTS,72039014400.0,Health Care,151.68,42.18801376
2224,2224,SMLP,75646536.0,Energy,11.99994,2.365823129
2225,2225,SAIC,4648376832.0,Industrials,79.98,18.39510404
2226,2226,ICPT,1503522176.0,Health Care,45.64,0.0
2227,2227,PARR,399124864.0,Energy,7.41,0.0
2228,2228,NBHC,849207104.0,Financials,27.78,11.67226893
2229,2229,SCM,150821664.0,Financials,7.74,6.074976536
2230,2230,BFAM,6468612096.0,Consumer Discretionary,107.24,37.48601831
2231,2231,WES,3995742720.0,Energy,9.0,4.639447876
2232,2232,ENTA,917195200.0,Health Care,45.85,40.93750092
2233,2233,VOYA,6231194112.0,Financials,49.4,12.47939592
2234,2234,AMH,8733292544.0,Real Estate,29.0,189.2975058
2235,2235,WHF,198885584.0,Financials,9.68,6.60512793
2236,2236,TMHC,3039119104.0,Consumer Discretionary,23.45,7.226413235
2237,2237,TPH,2179048448.0,Consumer Discretionary,16.72,7.3653015
2238,2238,SEAS,1131716864.0,Consumer Discretionary,14.47,10.0279005
2239,2239,XONE,144769952.0,Industrials,8.76,0.0
2240,2240,RC,440079776.0,Financials,8.02,0.0
2241,2241,CWGL,131325640.0,Consumer Staples,5.65,0.0
2242,2242,HASI,2554684416.0,Financials,35.03,23.6038493
2243,2243,IQV,30295408640.0,Health Care,158.39,91.86140184
2244,2244,IBTX,1899323392.0,Financials,43.93,8.934905578
2245,2245,FHB,2257086720.0,Financials,17.38,11.26756155
2246,2246,CMRX,192603360.0,Health Care,3.11,0.0
2247,2247,AHH,749654784.0,Real Estate,9.64,22.55783377
2248,2248,PSXP,6347855872.0,Energy,27.8,6.699505627
2249,2249,GSBD,613296832.0,Financials,15.18,8.00962429
2250,2250,EARN,136131760.0,Financials,11.05,0.0
2251,2251,AXIM,95695392.0,Health Care,0.73,0.0
2252,2252,AEYE,130381872.0,Information Technology,14.69,0.0
2253,2253,950130,247534990.8,Health Care,7.372014794,0.0
2254,2254,EPZM,1398686976.0,Health Care,13.84,0.0
2255,2255,DOO,3908256155.0,Consumer Discretionary,44.72605293,58.91698718
2256,2256,NRZ,3296854016.0,Financials,7.93,0.0
2257,2257,AMBC,585971520.0,Financials,12.8,0.0
2258,2258,SAMG,157969856.0,Financials,11.0,10.75952441
2259,2259,HTBX,291098976.0,Health Care,15.19001519,0.0
2260,2260,NRC,1440264448.0,Health Care,57.19,40.84999983
2261,2261,SFM,3111374592.0,Consumer Staples,26.38,14.12396854
2262,2262,XPRO,514618400.0,Energy,13.67997264,0.0
2263,2263,CSTM,1104755456.0,Materials,8.01,0.0
2264,2264,BLUE,4010720768.0,Health Care,60.7,0.0
