,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
401,401,IART,3120232960.0,Health Care,41.73,29.34334058,26.19
402,402,WEBC,57455500.0,Materials,75.5,0.0,0.0
403,403,IVAC,196744800.0,Information Technology,9.4,0.0,-27.66
404,404,CASS,735058880.0,Information Technology,49.82575758,30.04285566,-3.08
405,405,HBP,171387872.0,Industrials,6.73,13.19607844,4.9
406,406,AGO,5072896512.0,Financials,38.91,4.24757601,-8.53
407,407,LSI,3778990592.0,Real Estate,54.3,38.26843469,2.03
408,408,NPO,1450633600.0,Industrials,67.91,62.55613301,29.57
409,409,PWOD,218725120.0,Financials,30.8,17.4999993,-7.21
410,410,SUMR,34039972.0,Consumer Staples,16.56001656,0.0,0.0
411,411,ALG,870548992.0,Industrials,75.63,20.03005447,52.1
412,412,MUR,4978304000.0,Energy,28.91,0.0,11.03
413,413,ANF,785706560.0,Consumer Discretionary,11.61,87.89128431,78.38
414,414,SEAC,85144368.0,Information Technology,2.42,0.0,37.6
415,415,NUAN,4619264000.0,Information Technology,13.72083492,99.71827156,12.3
416,416,HSIC,12867283968.0,Health Care,62.65816609,19.74020553,-5.32
417,417,PURE,54860744.0,Consumer Staples,0.882,0.0,2.04
418,418,MASI,3655277312.0,Health Care,73.58,42.01723864,28.08
419,419,QEPC,65480000.0,Consumer Discretionary,19.04761905,10.64014299,0.0
420,420,HIBB,724749504.0,Consumer Discretionary,33.0,11.26279849,-31.52
421,421,BSRR,369049856.0,Financials,26.76,19.0490566,2.32
422,422,AZZ,1545557120.0,Industrials,59.55,21.33547481,-23.59
423,423,STKS,42586068.0,Consumer Discretionary,1.7,9.797854989,30.59
424,424,SPPI,375399968.0,Health Care,4.66,0.0,362.23
425,425,KVHI,172183408.0,Information Technology,10.4,34.37300783,6.25
426,426,MOD,649784512.0,Consumer Discretionary,13.6,16.9079998,71.69
427,427,TURN,45738232.0,Financials,4.44000444,0.0,0.0
428,428,FL,9072294912.0,Consumer Discretionary,68.54,14.74656552,-28.29
429,429,LTRE,33722088.0,Consumer Discretionary,2.55,0.0,-16.47
430,430,HLIT,415243712.0,Information Technology,5.3,0.0,-31.13
431,431,SBRA,1657599872.0,Real Estate,25.4,17.84539983,-28.74
432,432,FTK,599360896.0,Materials,10.57,0.0,-47.97
433,433,NTAP,10552470528.0,Information Technology,38.32,26.74569461,60.49
434,434,WAB,7717322240.0,Industrials,86.64,21.04403588,-6.46
435,435,COFS,76333056.0,Financials,21.13378685,12.59459443,11.53
436,436,HOFT,383885312.0,Consumer Discretionary,33.2,19.81317157,11.9
437,437,WWW,2317533184.0,Consumer Discretionary,23.49,16.87352114,39.76
438,438,TDS,3369746176.0,Communication Services,30.65,74.80408253,-10.51
439,439,XOMA,25941994.0,Health Care,4.253598735,0.0,666.9
440,440,HTLF,1219726848.0,Financials,46.8,14.36188983,13.57
441,441,GT,8455491072.0,Consumer Discretionary,32.39,8.201879142,7.5
442,442,MLI,2310066176.0,Industrials,40.26,23.4675009,-17.81
443,443,FXNC,68971648.0,Financials,14.0,11.67331094,0.0
444,444,XRAY,13090922496.0,Health Care,56.7,24.13222975,7.25
445,445,PRGO,10917962752.0,Health Care,76.15,21.01184648,19.0
446,446,PLUG,202281648.0,Industrials,1.06,0.0,82.08
447,447,ALTO,306536928.0,Energy,7.1,0.0,-40.85
448,448,WY,23436666880.0,Real Estate,31.33,34.43148422,19.82
449,449,BWFG,221925296.0,Financials,29.31,18.09259254,13.95
450,450,LNDC,343612480.0,Consumer Staples,12.6,33.07998235,4.37
451,451,CERS,440768416.0,Health Care,4.26,0.0,3.99
452,452,RMTI,299376000.0,Health Care,5.81,0.0,-4.04
453,453,TMP,1363316736.0,Financials,90.55,23.15856727,-9.03
454,454,SIRI,22773460992.0,Communication Services,4.72,36.45998319,29.45
455,455,SKYW,1831657088.0,Industrials,35.4,13.23558948,57.49
456,456,ATR,4574596096.0,Materials,72.97,23.77879872,19.8
457,457,MMS,3573822976.0,Information Technology,55.14,20.96066333,23.65
458,458,PB,5046610432.0,Financials,72.63,18.48962008,4.36
459,459,OSP,85847794.2,Health Care,32.95732846,0.0,-23.43
460,460,INUV,38642212.0,Information Technology,1.55,155.0000035,0.0
461,461,TEN,3712488960.0,Consumer Discretionary,67.45,11.52597192,-14.0
462,462,CHS,1742982400.0,Consumer Discretionary,13.49,19.13146785,-29.5
463,463,OCN,653427072.0,Financials,79.04960475,0.0,-36.05
464,464,FCBC,494391040.0,Financials,29.1,22.06603316,-4.88
465,465,WYETH,55695153.69,Health Care,39.17752016,182.3268169,0.0
466,466,MBCN,87777800.0,Financials,19.5000625,12.00003824,27.44
467,467,SWBI,1199856896.0,Consumer Discretionary,16.3595502,6.909022772,-43.99
468,468,CMCO,556609984.0,Industrials,27.49,23.09988902,48.96
469,469,COLM,3794990592.0,Consumer Discretionary,54.37,22.24662685,37.34
470,470,PBHC,59893176.0,Financials,14.16,18.15384682,0.0
471,471,CRL,3824150016.0,Health Care,80.8,22.17503649,30.5
472,472,FMBM,89691512.0,Financials,27.44,9.906137252,21.9
473,473,KAI,672348800.0,Industrials,61.6,19.05437145,62.74
474,474,PLD,25822793728.0,Real Estate,48.85,57.96987776,33.29
475,475,CFFN,2130532480.0,Financials,15.45,24.91935465,-15.34
476,476,AIZ,5537638400.0,Financials,97.13,11.87047408,-5.82
477,477,R,4149148672.0,Industrials,77.6,16.12040425,12.15
478,478,CPSI,305848000.0,Health Care,22.6,14.92248558,32.52
479,479,SIGA,161224368.0,Health Care,2.97,0.0,69.36
480,480,STRR,99382184.0,Health Care,50.5,6.258279769,-53.47
481,481,NTCT,3049361408.0,Information Technology,33.3,131.2418737,-14.41
482,482,APH,20819206144.0,Information Technology,33.745,24.85807594,37.46
483,483,UNF,2594020352.0,Industrials,127.9,23.70874042,29.24
484,484,FLWS,587535168.0,Consumer Discretionary,9.0,21.8804546,15.83
485,485,DCOM,690277056.0,Financials,36.15,18.00472699,-5.12
486,486,SRPT,1695577216.0,Health Care,31.06,0.0,111.01
487,487,ELY,1066298432.0,Consumer Discretionary,11.33,62.92102548,30.36
488,488,JOE,1252676608.0,Real Estate,16.85,480.1390751,11.57
489,489,FITB,19721512960.0,Financials,26.1,15.95300899,26.82
490,490,WMT,205105000000.0,Consumer Staples,66.74,15.16818149,59.72
491,491,LNC,15430110208.0,Financials,67.51,16.90342595,22.65
492,492,DIS,175251000000.0,Communication Services,110.65,19.3415379,-1.79
493,493,IWSY,127989864.0,Information Technology,1.35,0.0,48.89
494,494,DISCA,17025042432.0,Communication Services,28.35,14.36745197,-11.57
495,495,PNW,8640693248.0,Utilities,77.63,20.21614609,2.99
496,496,DDS,1884947456.0,Consumer Discretionary,56.44,10.400575,19.7
497,497,PSA,37289656320.0,Real Estate,215.0,32.99551559,-8.95
498,498,JNJ,308100000000.0,Health Care,113.25,18.12977502,22.02
499,499,ASB,3806875392.0,Financials,25.3,20.07936523,-2.17
500,500,SBR,580257920.0,Energy,39.8,19.80099512,16.58
501,501,TRV,33456441344.0,Financials,117.78,11.27997543,27.29
502,502,MSN,30385412.0,Consumer Discretionary,1.12,0.0,22.32
503,503,FRT,10080977920.0,Real Estate,140.43,47.35092117,-13.98
504,504,EQR,22221334528.0,Real Estate,60.77,96.95927614,1.38
505,505,CAG,17012453376.0,Consumer Staples,39.09,17.27051611,-2.79
506,506,WDC,22760835072.0,Information Technology,79.73,29.14451234,11.6
507,507,NWBO,61036640.0,Health Care,0.395,0.0,-13.92
508,508,MGRC,915416576.0,Industrials,38.28,29.49452524,24.87
509,509,HOV,347415584.0,Consumer Discretionary,59.25,17.13059045,-14.35
510,510,RGR,1000765312.0,Consumer Discretionary,52.75,12.14703633,0.38
511,511,VIVE,53029068.0,Health Care,4980.0,0.0,-13.65
512,512,INS,36758768.0,Information Technology,4.21,47.77196229,0.0
513,513,NJR,3248784640.0,Utilities,37.7,23.65206782,2.92
514,514,AMD,9611628544.0,Information Technology,10.37,0.0,32.5
515,515,CASY,4503065600.0,Consumer Staples,114.9,21.59063426,5.4
516,516,CRVL,747538752.0,Health Care,38.35,26.65087761,34.68
517,517,CATO,681562368.0,Consumer Discretionary,25.39,12.26065374,-53.21
518,518,HES,17154529280.0,Energy,54.18,0.0,-6.77
519,519,CPF,965922624.0,Financials,31.33,21.96483276,-5.62
520,520,ETN,31971325952.0,Industrials,70.78,15.89618382,18.64
521,521,MSB,179744128.0,Materials,13.7,22.66347102,81.02
522,522,TCI,132074168.0,Real Estate,15.15,0.0,115.64
523,523,CMTL,252433408.0,Information Technology,10.73,128.4568512,101.58
524,524,INTC,174490000000.0,Information Technology,36.82,15.48897265,30.74
525,525,CRUS,3843063040.0,Information Technology,60.32,27.54498841,-17.82
526,526,LEN,10198100992.0,Consumer Discretionary,44.56963,12.18656602,40.59
527,527,PKOH,555588544.0,Industrials,44.85,12.77699509,-7.13
528,528,VIVO,552844480.0,Health Care,13.1,17.85429545,19.47
529,529,AINV,1287905920.0,Financials,17.58001758,8.057815394,-1.88
530,530,RDNT,269510944.0,Health Care,5.8,35.78700591,75.0
531,531,BXMT,2893169664.0,Financials,30.49,11.41947558,1.67
532,532,CPB,19107837952.0,Consumer Staples,62.23,20.87568553,-25.2
533,533,ABMD,4614436352.0,Health Care,106.37,99.41121562,120.93
534,534,IO,70023136.0,Energy,5.3856596,0.0,202.59
535,535,LGND,2215629056.0,Health Care,106.01,169.5571262,48.68
536,536,CNP,11288185856.0,Utilities,26.21,22.49229344,7.52
537,537,FCX,22672109568.0,Materials,16.65,9.48049706,17.12
538,538,EBIX,1799035648.0,Information Technology,55.5,20.45888351,47.93
539,539,UHS,10896903168.0,Health Care,112.63,15.90089312,7.88
540,540,ALK,11565322240.0,Industrials,93.82,12.95721582,-29.94
541,541,FRPH,385375200.0,Real Estate,39.0,51.50718053,28.08
542,542,THMO,29560342.0,Health Care,29.9,0.0,-8.7
543,543,CW,4337014272.0,Industrials,98.06,23.65745883,33.24
544,544,EPD,59611910144.0,Energy,28.33,22.52560165,-2.51
545,545,AXGN,358589440.0,Health Care,10.9,0.0,155.05
546,546,NBY,59783136.0,Health Care,3.95,0.0,-8.99
547,547,CDE,2190401280.0,Materials,11.65,0.0,-30.99
548,548,CEMI,68858064.0,Health Care,5.6,0.0,48.21
549,549,LLY,85037129728.0,Health Care,77.03,25.04129436,5.74
550,550,HRC,3847433472.0,Health Care,58.87,21.71786192,44.95
551,551,FMCC,12871559168.0,Financials,3.98,0.0,-50.0
552,552,ROYE,137698224.0,Energy,8.0,0.0,0.0
553,553,ATNI,1295838592.0,Communication Services,80.29,42.05593733,-26.07
554,554,UMBF,3823212800.0,Financials,77.14,22.85148249,-1.24
555,555,ITW,44647800832.0,Industrials,127.2,22.55319202,36.53
556,556,JEF,8586523648.0,Financials,22.3217397,109.2275417,13.5
557,557,ED,22656491520.0,Utilities,74.35,19.1707512,8.08
558,558,CMI,24738123776.0,Industrials,147.01,17.27208878,27.88
559,559,LXU,237527216.0,Materials,6.546153846,0.0,-0.24
560,560,ATRC,540814208.0,Health Care,16.27,0.0,0.25
561,561,BBBY,6065218560.0,Consumer Discretionary,40.35,8.963208771,-42.8
562,562,ADS,13191046144.0,Information Technology,182.167307,17.83518907,12.38
563,563,IIVI,2273189632.0,Information Technology,36.5,22.85340773,16.85
564,564,CRWS,76727672.0,Consumer Discretionary,7.65,11.36540887,-7.19
565,565,KRC,7308873216.0,Real Estate,74.85,62.80273903,-4.72
566,566,PDCO,4073993472.0,Health Care,41.61,18.64410175,-13.75
567,567,KINS,124624960.0,Financials,11.95,11.22798446,75.31
568,568,FNMA,24313976832.0,Financials,4.22,220.9655392,-50.95
569,569,MTX,2800010240.0,Materials,80.15,18.28448864,-6.24
570,570,GGG,4988729344.0,Industrials,29.86333333,25.27992254,56.71
571,571,FC,241522720.0,Industrials,17.5,77.49191618,64.57
572,572,INCY,22834163712.0,Health Care,121.21,161.9995381,-25.51
573,573,IPG,9341644800.0,Communication Services,23.53,18.17861578,-6.97
574,574,UBA,839377600.0,Real Estate,22.45,41.60805347,-13.5
575,575,EMR,37803438080.0,Industrials,58.66,22.95424045,23.13
576,576,HEI,4750361088.0,Industrials,39.3984,33.17756931,63.09
577,577,CPT,7310683648.0,Real Estate,83.57,48.47568698,3.58
578,578,FLO,4175490816.0,Consumer Staples,20.11,23.10665586,-2.49
579,579,LSCC,875061504.0,Information Technology,7.19,0.0,-9.46
580,580,MVBF,126956104.0,Financials,12.7,10.54254258,52.6
581,581,PRK,1699599232.0,Financials,110.79,19.81931967,-5.21
582,582,GSBC,697079360.0,Financials,50.05,15.01998087,1.4
583,583,CATY,2874753792.0,Financials,36.44,16.63926897,20.03
584,584,FISV,23318468608.0,Information Technology,53.715,27.70196649,31.1
585,585,PLXS,1824067712.0,Information Technology,54.3,18.92082333,10.04
586,586,IDA,4033149184.0,Utilities,80.02,20.45501022,7.82
587,587,MATW,2175401472.0,Industrials,67.45,23.96753036,-16.98
588,588,ZIXI,255826592.0,Information Technology,4.77,25.77737448,-11.32
589,589,IHC,339650720.0,Financials,19.9,42.07899851,47.24
590,590,EVI,148710064.0,Industrials,14.9,54.95194482,157.05
591,591,PFG,16423695360.0,Financials,57.09,12.42545027,18.41
592,592,CMT,120144672.0,Materials,15.42,14.96350828,34.89
593,593,CLDX,398627712.0,Health Care,48.8997555,0.0,-15.34
594,594,PZZA,3143721216.0,Consumer Discretionary,85.22,34.22489947,-23.86
595,595,QUAD,1337005184.0,Industrials,26.19,15.41306256,-15.54
596,596,DESTQ,79321224.0,Consumer Discretionary,5.66,86.00777772,-54.95
597,597,HSKA,549219520.0,Health Care,79.62,67.41601669,-2.1
598,598,CRK,167521712.0,Energy,12.45,0.0,-21.77
599,599,HMN,1662587264.0,Financials,41.35,21.56243434,-0.12
600,600,HTGC,1090688384.0,Financials,14.13,11.82308046,-10.26
601,601,HEP,2319739648.0,Energy,36.95,20.6560058,-15.05
602,602,GBCI,2718947328.0,Financials,35.53,22.16799593,10.39
603,603,SRT,136367136.0,Information Technology,8.66,132.8445059,44.34
604,604,CRAI,274932256.0,Industrials,33.23,24.60103842,39.72
605,605,EGLE,442229952.0,Industrials,44.03004403,0.0,-24.64
606,606,INDB,1683812352.0,Financials,62.35,20.50345426,14.43
607,607,EMN,11373193216.0,Materials,77.5,11.45910447,27.97
608,608,LOW,63568433152.0,Consumer Discretionary,73.08,17.10980934,43.31
609,609,CPRI,7031429120.0,Consumer Discretionary,42.81,9.588734938,54.17
610,610,BIOL,105402960.0,Health Care,7.0826964,0.0,-70.58
611,611,PATK,1253553920.0,Consumer Discretionary,54.5,23.53088757,17.52
612,612,DLB,4855280128.0,Information Technology,47.91,23.57010052,34.29
613,613,HRL,19195500544.0,Consumer Staples,36.3,22.50464923,-5.43
614,614,OPOF,137364560.0,Financials,27.7,37.43243195,5.92
615,615,IP,23274678272.0,Materials,53.5938608,16.42302899,11.06
616,616,JW/A,3165429248.0,Communication Services,55.1,20.99958789,15.06
617,617,RHI,6065391104.0,Industrials,47.06,17.62546766,22.99
618,618,RLI,2608951040.0,Financials,59.42,28.56730874,8.15
619,619,LPX,2720773376.0,Materials,19.13,24.80501549,54.78
620,620,MTRX,594346624.0,Industrials,22.4,15.03917933,-20.09
621,621,PAA,12962900992.0,Energy,31.39,37.50554081,-33.2
622,622,DCP,5669183488.0,Energy,38.87,20.71155727,6.38
623,623,SEM,1634590080.0,Health Care,12.45,12.59704535,42.17
624,624,CVA,2099686272.0,Industrials,16.1,32.18957215,1.55
625,625,SBH,3416820736.0,Consumer Discretionary,23.8,13.89791586,-30.21
626,626,RGA,8056143872.0,Financials,125.47,9.804805439,24.85
627,627,FTEK,30010924.0,Industrials,1.28,0.0,-10.94
628,628,ABEO,183814016.0,Health Care,4.6,0.0,231.52
629,629,UBSI,3631761152.0,Financials,44.8,22.0667914,-17.86
630,630,FFIN,2817599232.0,Financials,21.325,26.8997261,8.91
631,631,MITK,219610368.0,Information Technology,6.6,47.84897149,18.18
632,632,DYAI,46902156.0,Health Care,1.51,0.0,0.0
633,633,LZB,1399321984.0,Consumer Discretionary,28.6,18.03774536,5.42
634,634,EMCF,57156180.0,Financials,26.63,13.36583685,16.03
635,635,MAN,6401419264.0,Industrials,95.46,15.22488043,37.64
636,636,VTR,21837940736.0,Real Estate,61.67,37.8462204,-9.24
637,637,EXPD,9393911808.0,Industrials,52.08,22.26505991,24.71
638,638,SCHW,54670721024.0,Financials,41.24,31.77180858,29.34
639,639,CIA,463757728.0,Financials,9.26,529.7482861,-14.36
640,640,PSTV,34094932.0,Health Care,790.0,0.0,0.0
641,641,QUIK,101686952.0,Information Technology,20.999874,0.0,46.0
642,642,CCF,822321216.0,Materials,88.0,23.20465819,27.67
643,643,IMAX,2178135040.0,Communication Services,32.6,51.79494833,-39.11
644,644,THRM,1292466048.0,Consumer Discretionary,35.4,15.16020382,-9.6
645,645,NP,1375930368.0,Materials,82.15,18.9758708,10.16
646,646,CGRN,29947510.0,Industrials,8.391875,0.0,-15.12
647,647,GD,55142400000.0,Industrials,181.08,18.34650477,22.86
648,648,SGM,1672409715.0,Materials,8.47083,63.44040956,56.67
649,649,EGY,68601704.0,Energy,1.17,0.0,-29.07
650,650,MHK,16007841792.0,Consumer Discretionary,215.84,17.58681984,30.22
651,651,TFX,7389049344.0,Health Care,167.73,29.23260661,65.59
652,652,VSH,2423180800.0,Information Technology,16.6,20.33862614,32.23
653,653,WTI,397540192.0,Energy,2.9,0.0,66.9
654,654,MGPI,706173504.0,Consumer Staples,42.39,26.35340192,111.23
655,655,MGI,670145664.0,Information Technology,12.7,21.35013555,-4.88
656,656,VLGEA,429236000.0,Consumer Staples,30.29,18.56780833,-22.48
657,657,CINF,11627955200.0,Financials,70.58,22.68933935,8.95
658,658,ON,5553944576.0,Information Technology,13.32,48.97563041,85.74
659,659,SMED,73168104.0,Health Care,4.6,0.0,-3.26
660,660,MCK,29507104768.0,Health Care,139.15,12.16592672,21.37
661,661,CRBO,55319424.0,Energy,40.0,0.0,0.0
662,662,GE,262738000000.0,Industrials,228.3932376,20.38030219,-45.56
663,663,VFC,21297854464.0,Consumer Discretionary,48.45539556,15.27565302,57.61
664,664,HERB,50293052.0,Consumer Staples,0.32,0.450704239,-43.75
665,665,CTSO,141352768.0,Health Care,5.55,0.0,36.94
666,666,NRG,5217427456.0,Utilities,16.54,10.86745854,57.26
667,667,CFBK,36486636.0,Financials,12.54001254,55.69131241,12.28
668,668,TGH,814619008.0,Industrials,14.4,24.39830172,70.14
669,669,CECE,448198784.0,Industrials,13.12,44.88877026,-65.47
670,670,AMT,44064354304.0,Real Estate,103.5,51.53802392,42.71
671,671,SLM,5087820800.0,Financials,11.88,22.22833544,-3.7
672,672,UAA,8877481984.0,Consumer Discretionary,21.49,44.67051092,-35.5
673,673,CB,61187448832.0,Financials,131.49,13.59084611,18.75
674,674,CF,8226599424.0,Materials,35.29,31.31527679,20.26
675,675,SAIA,1211214592.0,Industrials,48.05,24.89637335,57.23
676,676,CYTK,424433120.0,Health Care,10.45,0.0,-11.96
677,677,ALRS,219828864.0,Financials,16.67,21.10126605,0.0
678,678,IMGN,204285136.0,Health Care,2.34,0.0,292.31
679,679,DRRX,146896448.0,Health Care,1.06,0.0,12.26
680,680,VKSC,108287936.0,Materials,3.0,5.559705002,15.0
681,681,AIMC,965485248.0,Industrials,37.3,25.08843157,40.48
682,682,TTWO,4643961344.0,Communication Services,53.65,306.9467716,136.1
683,683,SBGI,3058910720.0,Communication Services,33.75,16.53290932,9.93
684,684,PBCT,5838576640.0,Financials,18.75,20.19062082,4.91
685,685,TJX,48840400896.0,Consumer Discretionary,37.46,21.38305425,7.21
686,686,AVA,2480085248.0,Utilities,38.64,18.82481347,30.33
687,687,GILD,95449686016.0,Health Care,72.45,6.448903509,15.67
688,688,SPTN,1419039104.0,Consumer Staples,37.86,17.43937756,-35.63
689,689,CPRT,6501615104.0,Industrials,28.37,24.78279077,55.34
690,690,RCII,476220576.0,Consumer Discretionary,8.96,4.876286039,20.87
691,691,EVC,484280224.0,Communication Services,5.4,26.80379656,28.7
692,692,PEI,1245431168.0,Real Estate,17.91,81.1468383,-37.69
693,693,GL,8725943296.0,Financials,73.54,17.1630669,23.54
694,694,NOC,39997231104.0,Industrials,229.08,17.18794024,48.65
695,695,MKL,12942136320.0,Financials,925.0,29.55620283,24.07
696,696,SPB,3381290496.0,Consumer Staples,104.3688568,38.64156836,8.44
697,697,TR,2814233088.0,Consumer Staples,32.30469898,34.31805976,-1.54
698,698,PSSR,29991776.0,Industrials,3.9,65.00000145,0.0
699,699,LBAI,875231104.0,Financials,18.55,18.28481528,8.36
700,700,FFIC,778423040.0,Financials,27.2,18.13333333,3.53
701,701,WWD,4278670848.0,Industrials,69.64,22.68235468,11.32
702,702,HRI,1406297600.0,Industrials,49.67,20.13892489,32.31
703,703,AAPL,638036000000.0,Information Technology,30.3375,14.53036075,37.97
704,704,MDRX,2167412480.0,Health Care,11.71,0.0,27.33
705,705,TTC,6370843648.0,Industrials,58.93,28.73959704,11.4
706,706,BLDR,1200150656.0,Industrials,10.76,27.28326194,99.07
707,707,ORC,378131648.0,Financials,11.83,6.23588956,-35.93
708,708,HBIA,446599776.0,Financials,48.1,14.57107708,0.0
709,709,PHX,368640352.0,Energy,22.0,0.0,-7.5
710,710,UHAL,7385665536.0,Industrials,376.67,18.08475652,-3.08
711,711,SVIN,59916120.0,Consumer Staples,31.5,0.0,0.0
712,712,MTH,1470918144.0,Consumer Discretionary,36.75,9.954965795,29.12
713,713,BLL,13330746368.0,Materials,38.13,62.8718241,0.39
714,714,SNV,5097401856.0,Financials,41.68,20.74422442,20.9
715,715,MEI,1545069952.0,Information Technology,42.05,18.50009728,-2.85
716,716,TNL,8520813056.0,Consumer Discretionary,35.6805686,6.650649512,57.01
717,717,CUZ,3343759360.0,Real Estate,34.0,20.43853907,5.88
718,718,AWI,2204684544.0,Industrials,39.95,67.86969152,56.95
719,719,MGM,16512961536.0,Consumer Discretionary,28.8,27.84303455,26.56
720,720,TXMD,1142131072.0,Health Care,5.81,0.0,1.2
721,721,RSRV,36962404.0,Energy,234.0,41.15700388,0.0
722,722,CSV,431050432.0,Consumer Discretionary,25.95,18.3840853,2.62
723,723,OMCL,1311009280.0,Health Care,35.9,63.28745633,36.63
724,724,AMBZ,250364976.0,Financials,31.69421488,20.02135719,16.88
725,725,CCEL,32079106.0,Health Care,4.72,32.06282132,104.24
726,726,HTBK,532488576.0,Financials,14.04,19.49999923,14.03
727,727,GENN,635125504.0,Health Care,4.11,0.0,-76.16
728,728,HT,836382528.0,Real Estate,19.99,98.49231403,-7.2
729,729,PALI,32988246.0,Health Care,358.7992824,0.0,0.0
730,730,WEC,18637201408.0,Utilities,59.05,20.27472732,8.89
731,731,GS,95731376128.0,Financials,229.32,13.58403014,16.82
732,732,EHC,3485893632.0,Health Care,38.82,15.56176294,36.32
733,733,MFIN,54411896.0,Financials,2.25,41.32991077,91.56
734,734,UFS,2734353408.0,Materials,43.69,13.65444364,17.56
735,735,RES,4681078272.0,Energy,21.52,0.0,-6.13
736,736,HE,3633400064.0,Utilities,33.48,19.23221615,1.88
737,737,ANSS,8069520896.0,Information Technology,93.26,31.67749459,73.33
738,738,PH,19626917888.0,Industrials,147.13,22.88308162,36.9
739,739,TCBI,4080408320.0,Financials,82.5,26.52733208,14.91
740,740,MCS,819277568.0,Communication Services,29.65,39.96398697,-12.31
741,741,EQC,3871422976.0,Real Estate,30.84,80.57415625,-3.02
742,742,CONN,325565088.0,Consumer Discretionary,10.55,0.0,215.64
743,743,TEL,26416027648.0,Information Technology,74.35,16.85065608,37.9
744,744,EXAS,2054374912.0,Health Care,18.95,0.0,162.32
745,745,BUSE,1117560320.0,Financials,29.25,17.89054231,5.91
746,746,DXLG,180424496.0,Consumer Discretionary,3.55,0.0,-26.76
747,747,AUTO,150732032.0,Communication Services,13.75,35.66444841,-39.93
748,748,NICK,85563888.0,Financials,11.0,8.376318988,-16.82
749,749,PCYG,244731744.0,Information Technology,12.65,239.4246292,-31.62
750,750,D,47808524288.0,Utilities,76.28,21.88369056,0.21
751,751,BCOV,243243456.0,Information Technology,7.2,0.0,-6.25
752,752,KEX,3470954496.0,Industrials,64.45,21.35550659,16.21
753,753,AIRI,26541078.0,Industrials,3.5,0.0,-62.29
754,754,UNTY,171284496.0,Financials,16.45,13.42781458,24.92
755,755,FULT,3153532416.0,Financials,18.2,19.56989232,0.0
756,756,PEAK,14188886016.0,Real Estate,30.32,21.50209728,-20.58
757,757,WEN,3477592064.0,Consumer Discretionary,13.53,24.16891455,19.59
758,758,STWD,5707252224.0,Financials,22.26,15.69492341,-8.4
759,759,ACRE,383947552.0,Financials,13.48,13.15865246,-6.01
760,760,CTEK,30696528.0,Health Care,3.75,13.98022665,41.6
761,761,UNFI,2311711488.0,Consumer Staples,45.7,17.72056873,4.16
762,762,GHL,864168448.0,Financials,29.55,15.63492075,-37.23
763,763,FSBW,109314672.0,Financials,17.875,9.945661875,60.42
764,764,EXEL,5190581248.0,Health Care,18.12,0.0,67.27
765,765,ISBA,218179248.0,Financials,27.86,16.68263486,-1.26
766,766,SPYR,106973064.0,Communication Services,0.684875,0.0,-32.83
767,767,PKE,370901504.0,Industrials,18.33,32.08971842,-0.16
768,768,X,5641135616.0,Materials,32.71,0.0,14.37
769,769,SLAB,2721955328.0,Information Technology,65.2,54.21735355,47.55
770,770,BANR,1875784192.0,Financials,56.12,20.48175175,-3.17
771,771,OCFC,913556864.0,Financials,28.41,19.77285914,-6.9
772,772,LXRX,1490840832.0,Health Care,14.33,0.0,-23.38
773,773,FORR,743294400.0,Industrials,40.8,48.19140397,6.99
774,774,DORM,2389026816.0,Consumer Discretionary,69.02,24.21754416,9.3
775,775,CNXN,724538048.0,Information Technology,27.28,14.51203519,-3.96
776,776,SHW,28226299904.0,Materials,101.27,23.89707727,37.29
777,777,AFG,7483518464.0,Financials,86.17,17.13034767,31.53
778,778,GHM,216113952.0,Industrials,22.22,60.55485863,-3.69
779,779,USLM,422907712.0,Materials,76.0,23.82445098,0.99
780,780,ARCB,809671168.0,Industrials,31.6,40.13004079,12.5
781,781,AZO,20749377536.0,Consumer Discretionary,724.98,17.27376706,5.58
782,782,STRM,28935898.0,Health Care,1.47,0.0,21.09
783,783,LOPE,2791717376.0,Consumer Discretionary,58.98,19.76754204,57.66
784,784,BKEP,283049152.0,Energy,7.45,0.0,-26.85
785,785,MOH,3222887168.0,Health Care,56.72,23.92528209,61.07
786,786,NFLX,60563218432.0,Communication Services,140.71,327.2325527,92.1
787,787,PSMT,2575421952.0,Consumer Staples,84.7,28.42582345,0.59
788,788,OSTK,421373440.0,Consumer Discretionary,16.6,282.7794074,313.86
789,789,PRFT,639257216.0,Information Technology,17.73,25.35936455,9.25
790,790,PKBK,134124056.0,Financials,14.7257701,9.514563371,13.09
791,791,GPN,11766896640.0,Information Technology,77.28,33.82006657,44.64
792,792,AGEN,351179744.0,Health Care,4.0,0.0,-9.75
793,793,BDSI,105530144.0,Health Care,1.95,0.0,17.95
794,794,WLTW,17111077888.0,Financials,125.13,24.24967698,28.24
795,795,HALO,1495610368.0,Health Care,11.55,0.0,61.73
796,796,SHOO,2133990528.0,Consumer Discretionary,23.46666667,18.17391408,31.25
797,797,MORN,3278942208.0,Financials,76.15,25.73155893,26.22
798,798,KMX,12482537472.0,Consumer Discretionary,66.71,20.65516941,6.99
799,799,FTNT,5755293184.0,Information Technology,33.26,439.0990954,38.42
800,800,BFIN,259583216.0,Financials,13.47,34.65379602,17.89
801,801,NWBI,1729239680.0,Financials,17.07,30.64659607,-1.29
802,802,DMRC,277793088.0,Information Technology,26.4,0.0,17.05
