,index,Ticker,Mkt Cap,Sector,Price,P/E
453,453,HOV,201844528.0,Consumer Discretionary,32.86,5.066508159
454,454,RGR,1138458240.0,Consumer Discretionary,65.07,17.30506873
455,455,INS,358156960.0,Information Technology,40.11,37.13888921
456,456,NJR,3417511936.0,Utilities,35.55,17.22002495
457,457,AMD,110301000000.0,Information Technology,91.71,107.9162096
458,458,CASY,6597463040.0,Consumer Staples,178.62,20.03968931
459,459,CRVL,1897134848.0,Health Care,106.0,47.48938015
460,460,CATO,219937728.0,Consumer Discretionary,9.59,0.0
461,461,HES,16210617344.0,Energy,52.79,0.0
462,462,CPF,535697952.0,Financials,19.01,13.77536252
463,463,ETN,47887802368.0,Industrials,120.14,27.12731201
464,464,PNR,8831325184.0,Industrials,53.09,23.330018
465,465,MSB,368016288.0,Materials,28.05,19.8968901
466,466,TCI,210185360.0,Real Estate,24.11,0.0
467,467,CMTL,517473504.0,Information Technology,20.69,31.47907454
468,468,INTC,204162000000.0,Information Technology,49.82,10.56749676
469,469,CRUS,4764715520.0,Information Technology,82.2,29.47080553
470,470,LEN,23274487808.0,Consumer Discretionary,76.23,9.42002554
471,471,PKOH,389823968.0,Industrials,30.9,251.0502049
472,472,VIVO,805970496.0,Health Care,18.69,17.42390871
473,473,AINV,693378752.0,Financials,10.625,5.354568182
474,474,RDNT,1010518464.0,Health Care,19.57,0.0
475,475,BXMT,4024823808.0,Financials,27.53,29.28723412
476,476,CPB,14647390208.0,Consumer Staples,48.35,15.04996973
477,477,ABMD,14650560512.0,Health Care,324.2,83.11522475
478,478,LGND,1599287168.0,Health Care,99.45,0.0
479,479,CNP,11789882368.0,Utilities,21.64,9.510106727
480,480,FCX,37803634688.0,Materials,26.02,0.0
481,481,EBIX,1175648384.0,Information Technology,37.97,13.2478152
482,482,UHS,11684961280.0,Health Care,137.5,21.27191502
483,483,ALK,6430516224.0,Industrials,52.0,0.0
484,484,FRPH,429007424.0,Real Estate,45.55,198.3703576
485,485,CW,4828760576.0,Industrials,116.35,18.16195663
486,486,EPD,42762637312.0,Energy,19.59,9.672034665
487,487,AXGN,718259904.0,Health Care,17.9,0.0
488,488,CDE,2522648064.0,Materials,10.35,0.0
489,489,CFR,5482805248.0,Financials,87.23,16.39661638
490,490,LLY,161509000000.0,Health Care,168.84,25.46015754
491,491,HRC,6545660928.0,Health Care,97.97,20.28396261
492,492,FMCC,7535513088.0,Financials,2.33,0.0
493,493,BLNK,1380446592.0,Industrials,42.75,0.0
494,494,ELA,140008080.0,Consumer Discretionary,5.2,27.41676154
495,495,ATNI,663920384.0,Communication Services,41.76,84.75952163
496,496,UMBF,3313649152.0,Financials,68.99,16.64618976
497,497,ITW,64532152320.0,Industrials,203.88,31.53844125
498,498,JEF,6250860032.0,Financials,24.6,8.551780314
499,499,ED,24724703232.0,Utilities,72.27,16.87079933
500,500,CMI,33612294144.0,Industrials,227.1,21.5809331
501,501,ATRC,2506442240.0,Health Care,55.67,0.0
502,502,BBBY,2237905920.0,Consumer Discretionary,17.76,0.0
503,503,ADS,3676974080.0,Information Technology,74.1,9.027141187
504,504,IIVI,7879046656.0,Information Technology,75.96,180.6416595
505,505,KRC,6615415296.0,Real Estate,57.4,41.82448008
506,506,PDCO,2859413504.0,Health Care,29.63,19.89967557
507,507,FNMA,13770295296.0,Financials,2.39,6.827888592
508,508,MTX,2111709056.0,Materials,62.12,15.96440742
509,509,GGG,12121597952.0,Industrials,72.35,38.27200007
510,510,FC,312345952.0,Industrials,22.27,0.0
511,511,INCY,19048280064.0,Health Care,86.98,0.0
512,512,IPG,9173615616.0,Communication Services,23.52,15.01805431
513,513,UBA,544581184.0,Real Estate,14.13,37.75853638
514,514,EMR,48064430080.0,Industrials,80.37,23.22832344
515,515,HEI,16660422656.0,Industrials,132.4,57.84203221
516,516,CPT,9731764224.0,Real Estate,99.92,65.73208534
517,517,FLO,4788583424.0,Consumer Staples,22.63,18.76113516
518,518,LSCC,6238662144.0,Information Technology,45.82,128.1194491
519,519,MVBF,267456144.0,Financials,22.68,9.371900935
520,520,PRK,1713154688.0,Financials,105.01,15.46768858
521,521,GSBC,676984832.0,Financials,48.9,11.72094926
522,522,CATY,2564280064.0,Financials,32.19,11.41489389
523,523,FISV,76336062464.0,Information Technology,113.86,59.2788652
524,524,PLXS,2254343680.0,Information Technology,78.21,18.44177158
525,525,IDA,4845854720.0,Utilities,96.03,19.68742017
526,526,MATW,934672192.0,Industrials,29.4,89.57570646
527,527,ONTO,2321928704.0,Information Technology,47.55,141.5840153
528,528,ZIXI,491834496.0,Information Technology,8.63,0.0
529,529,IHC,600151872.0,Financials,41.0,364.8662709
530,530,EVI,395208224.0,Industrials,29.92,541.0390555
531,531,PFG,13629262848.0,Financials,49.61,11.3614995
532,532,CMT,112243968.0,Materials,14.08,25.42746275
533,533,CLDX,693214976.0,Health Care,17.52,0.0
534,534,PZZA,2795992832.0,Consumer Discretionary,84.85,62.73729802
535,535,QUAD,204967872.0,Industrials,3.82,4.830117743
536,536,HSKA,1377087360.0,Health Care,145.65,0.0
537,537,CRK,1015681472.0,Energy,4.37,0.0
538,538,HMN,1740998400.0,Financials,42.04,13.87696006
539,539,HTGC,1652772096.0,Financials,14.42,10.29097327
540,540,HEP,1497250816.0,Energy,14.2,8.219813975
541,541,GBCI,4390037504.0,Financials,46.01,17.50516571
542,542,SRT,303001504.0,Information Technology,7.52,8.554329779
543,543,CRAI,396048640.0,Industrials,50.93,16.03785333
544,544,EGLE,235505424.0,Industrials,19.0,0.0
545,545,INDB,2407772416.0,Financials,73.04,18.36327059
546,546,EMN,13584720896.0,Materials,100.28,17.15578068
547,547,LOW,117609000000.0,Consumer Discretionary,160.51,18.62425306
548,548,CPRI,6327186432.0,Consumer Discretionary,42.0,46.77888212
549,549,SWKH,184040800.0,Financials,14.39,14.11627107
550,550,PATK,1596869504.0,Consumer Discretionary,68.35,19.98537986
551,551,DLB,9803797504.0,Information Technology,97.13,42.92185087
552,552,HRL,25165584384.0,Consumer Staples,46.61,28.47119955
553,553,IP,19544707072.0,Materials,47.07927136,14.39434625
554,554,JW/A,2555157248.0,Communication Services,45.66,17.1197436
555,555,RHI,7121472512.0,Industrials,62.48,21.9228066
556,556,RLI,4692495360.0,Financials,104.15,29.29655016
557,557,LPX,4063566336.0,Materials,37.17,16.09157772
558,558,MTRX,291685952.0,Industrials,11.02,88.95489189
559,559,PAA,6002647040.0,Energy,8.24,4.570051831
560,560,DCP,3858670336.0,Energy,18.52,20.6213345
561,561,SEM,3727541504.0,Health Care,27.66,22.77137348
562,562,CVA,1732920704.0,Industrials,13.13,0.0
563,563,SBH,1471098880.0,Consumer Discretionary,13.04,11.91625034
564,564,RGA,7873901568.0,Financials,115.9,12.14280332
565,565,ABEO,154688528.0,Health Care,1.57,0.0
566,566,UBSI,4204300032.0,Financials,32.4,14.02735864
567,567,FFIN,5140970496.0,Financials,36.175,27.59802957
568,568,MITK,756046400.0,Information Technology,17.78,49.7970883
569,569,DYAI,147854000.0,Health Care,5.38,0.0
570,570,LZB,1838384256.0,Consumer Discretionary,39.84,20.52332423
571,571,MAN,5188345344.0,Industrials,90.18,16.74283044
572,572,VTR,18368950272.0,Real Estate,49.04,139.2011166
573,573,EXPD,16098860032.0,Industrials,95.11,25.63611833
574,574,SCHW,99529875456.0,Financials,53.04,23.39028629
575,575,CIA,307447328.0,Financials,5.73,0.0
576,576,CCF,954168832.0,Materials,101.01,28.83312717
577,577,IMAX,1060678272.0,Communication Services,18.02,0.0
578,578,THRM,2132060032.0,Consumer Discretionary,65.22,48.98338155
579,579,NP,929509120.0,Materials,55.32,23.02798956
580,580,CGRN,118484160.0,Industrials,10.7,0.0
581,581,GD,42707193856.0,Industrials,148.82,13.50453694
582,582,SGM,2083307705.0,Materials,10.34843,0.0
583,583,EGY,101697368.0,Energy,1.77,0.0
584,584,MHK,10035445760.0,Consumer Discretionary,140.95,16.26100081
585,585,TFX,19165462528.0,Health Care,411.57,47.22476903
586,586,VSH,2995870464.0,Information Technology,20.71,27.87269877
587,587,WTI,307658944.0,Energy,2.17,680.2501717
588,588,MGPI,796059648.0,Consumer Staples,47.06,18.96511528
589,589,MGI,396308352.0,Information Technology,5.465,0.0
590,590,PTMN,143563680.0,Financials,19.1,7.513473142
591,591,VLGEA,321101728.0,Consumer Staples,22.06,13.20807041
592,592,CINF,14057562112.0,Financials,87.37,30.05914456
593,593,ON,13459346432.0,Information Technology,32.73,70.3808925
594,594,SMED,155793520.0,Health Care,9.45,145.4427868
595,595,MCK,27925364736.0,Health Care,173.92,12.11562223
596,596,GE,94606630912.0,Industrials,86.4,72.4482171
597,597,VFC,33310259200.0,Consumer Discretionary,85.41,71.76237047
598,598,CTSO,344110208.0,Health Care,7.97,0.0
599,599,NRG,9170492416.0,Utilities,37.55,1.206265493
600,600,CFBK,116148224.0,Financials,17.69,4.465593003
601,601,CECE,247113104.0,Industrials,6.96,12.96927471
602,602,AMT,99708133376.0,Real Estate,224.46,51.1183472
603,603,SLM,4649196544.0,Financials,12.39,8.658353446
604,604,UAA,7236651008.0,Consumer Discretionary,17.17,0.0
605,605,CB,69474951168.0,Financials,153.92,24.80418258
606,606,ASTI,144820672.0,Information Technology,0.008,0.0
607,607,CF,8280695808.0,Materials,38.71,32.00241984
608,608,SAIA,4729044480.0,Industrials,180.8,40.87299108
609,609,CYTK,1470788096.0,Health Care,20.78,0.0
610,610,ALRS,468625376.0,Financials,27.37,11.54852318
611,611,IMGN,1255877632.0,Health Care,6.45,0.0
612,612,DRRX,420581056.0,Health Care,2.07,0.0
613,613,AIMC,3587098112.0,Industrials,55.43,30.25646823
614,614,TTWO,23900342272.0,Communication Services,207.79,85.0146142
615,615,SBGI,2356281600.0,Communication Services,31.85,9.835662289
616,616,PBCT,5493524480.0,Financials,12.93,10.05050134
617,617,TJX,81991106560.0,Consumer Discretionary,68.29,163.6421662
618,618,BSY,11001704448.0,Information Technology,40.51,72.82696649
619,619,AVA,2759060992.0,Utilities,40.14,24.63205244
620,620,GILD,73030549504.0,Health Care,58.26,11.025565
621,621,SPTN,624379264.0,Consumer Staples,17.41,7.31702602
622,622,CPRT,30047907840.0,Industrials,127.25,47.39652516
623,623,RCII,2075538176.0,Consumer Discretionary,38.29,12.40501848
624,624,EVC,231510752.0,Communication Services,2.75,18.83703556
625,625,GL,9938703360.0,Financials,94.96,15.00526346
626,626,NOC,50801692672.0,Industrials,304.72,14.41371555
627,627,MKL,14236894208.0,Financials,1033.3,51.95969629
628,628,SPB,3402646272.0,Consumer Staples,78.98,23.54106043
629,629,TR,1970917120.0,Consumer Staples,28.83495146,33.86556236
630,630,LBAI,640954176.0,Financials,12.7,11.33928567
631,631,FFIC,554676352.0,Financials,16.64,10.69796519
632,632,WWD,7645213696.0,Industrials,121.53,34.67712275
633,633,HRI,1940892544.0,Industrials,66.41,21.96424015
634,634,AAPL,2255970000000.0,Information Technology,132.69,40.49990469
635,635,MDRX,2281255424.0,Health Care,14.44,73.40382117
636,636,TTC,10207462400.0,Industrials,94.84,30.76786284
637,637,BLDR,4767472640.0,Industrials,40.81,18.30764005
638,638,ORC,378995680.0,Financials,5.22,10.68467932
639,639,HBIA,577196672.0,Financials,61.7855,13.85207066
640,640,UHAL,8901151744.0,Industrials,453.96,18.22497814
641,641,MTH,3115036416.0,Consumer Discretionary,82.82,8.439183901
642,642,BLL,30480394240.0,Materials,93.18,38.36896833
643,643,OPRX,470785408.0,Health Care,31.16,0.0
644,644,VS,132788472.0,Communication Services,12.5,0.0
645,645,SNV,4784488960.0,Financials,32.37,12.0621104
646,646,MEI,1436638336.0,Information Technology,38.28,11.71953924
647,647,CUZ,4976905728.0,Real Estate,33.5,44.71000544
648,648,AWI,3560286976.0,Industrials,74.39,20.66439973
649,649,MGM,15564020736.0,Consumer Discretionary,31.51,0.0
650,650,TXMD,362716128.0,Health Care,1.21,0.0
651,651,INVU,439422208.0,Information Technology,0.15,0.0
652,652,CSV,562815040.0,Consumer Discretionary,31.32,30.23790751
653,653,OMCL,5077707264.0,Health Care,120.02,111.5398507
654,654,AMBZ,228579632.0,Financials,28.93636364,10.13694253
655,655,HTBK,531445920.0,Financials,8.87,13.57847026
656,656,HT,306475072.0,Real Estate,7.89,0.0
657,657,ALBO,715587520.0,Health Care,37.51,0.0
658,658,ZYXI,467613728.0,Health Care,13.46,43.41935346
659,659,WEC,29029439488.0,Utilities,92.03,24.21842174
660,660,ATGE,1768502400.0,Consumer Discretionary,33.95,12.41677193
661,661,GS,94584659968.0,Financials,263.71,9.697728455
662,662,EHC,8222070272.0,Health Care,82.69,28.44338133
663,663,MFIN,121589104.0,Financials,4.9,0.0
664,664,UFS,1746907136.0,Materials,31.65,44.84648149
665,665,RES,677462848.0,Energy,3.15,0.0
666,666,HE,3863919872.0,Utilities,35.39,18.71722253
667,667,ANSS,31244646400.0,Information Technology,363.8,79.78213563
668,668,PH,35086475264.0,Industrials,272.41,25.63934365
669,669,TCBI,3002337792.0,Financials,59.5,35.84337357
670,670,MCS,418746656.0,Communication Services,13.48,0.0
671,671,EQC,3315188736.0,Real Estate,27.28,243.1675972
672,672,NASB,519262528.0,Financials,66.0,4.710920694
673,673,CONN,341385248.0,Consumer Discretionary,11.69,0.0
674,674,TEL,40043003904.0,Information Technology,121.07,28.2666915
675,675,EXAS,21069654016.0,Health Care,132.49,0.0
676,676,BUSE,1174954112.0,Financials,21.55,11.15921731
677,677,NICK,103912000.0,Financials,8.38,12.50746279
678,678,D,61349597184.0,Utilities,75.2,14.322868
679,679,BCOV,732423808.0,Information Technology,18.4,0.0
680,680,KEX,3111821312.0,Industrials,51.83,32.40938703
681,681,UNTY,185425232.0,Financials,17.55,8.795797544
682,682,FULT,2063820032.0,Financials,12.72,11.89127337
683,683,PEAK,16274640896.0,Real Estate,30.23,47.94082884
684,684,WEN,4912683008.0,Consumer Discretionary,21.92,46.56013624
685,685,STWD,5494471168.0,Financials,19.3,15.32968761
686,686,ACRE,398293472.0,Financials,11.91,22.90384699
687,687,UNFI,896482240.0,Consumer Staples,15.97,4.252219185
688,688,GHL,230322000.0,Financials,12.14,0.0
689,689,FSBW,232397376.0,Financials,27.4,7.147330799
690,690,EXEL,6226596352.0,Health Care,20.07,41.81250029
691,691,ISBA,156769616.0,Financials,19.57,12.61821926
692,692,PKE,273314912.0,Industrials,13.41,31.45059779
693,693,X,3696178688.0,Materials,16.77,0.0
694,694,SLAB,5580984832.0,Information Technology,127.34,191.0184993
695,695,BANR,1639727232.0,Financials,46.59,14.6064859
696,696,OCFC,1124844416.0,Financials,18.63,14.49633999
697,697,LXRX,483918176.0,Health Care,3.42,0.0
698,698,BEEM,588212288.0,Industrials,73.78,0.0
699,699,FORR,794591616.0,Industrials,41.9,51.67996709
700,700,DORM,2803131136.0,Consumer Discretionary,86.82,32.14820962
701,701,CNXN,1237838976.0,Information Technology,47.29,20.11871301
702,702,SHW,66747838464.0,Materials,244.97,34.14582159
703,703,AFG,7609290752.0,Financials,87.62,13.28565575
704,704,GHM,151449232.0,Industrials,15.18,104.0652706
705,705,USLM,641906752.0,Materials,114.0,24.3137391
706,706,ARCB,1084154880.0,Industrials,42.67,12.64552219
707,707,AZO,26979555328.0,Consumer Discretionary,1185.44,15.53249443
708,708,LOPE,4362860544.0,Consumer Discretionary,93.11,17.59383089
709,709,MOH,12611923968.0,Health Care,212.68,15.51017825
710,710,NFLX,238892000000.0,Communication Services,540.73,72.15569252
711,711,PSMT,2799954944.0,Consumer Staples,91.09,35.13035771
712,712,OSTK,2051442688.0,Consumer Discretionary,47.97,204.4522176
713,713,PRFT,1572846976.0,Information Technology,47.65,37.35356381
714,714,PKBK,184889152.0,Financials,15.6,6.703124869
715,715,GPN,64483233792.0,Information Technology,215.42,78.8525067
716,716,AGEN,604674752.0,Health Care,3.18,0.0
717,717,NTUS,678706048.0,Health Care,20.04,26.59962965
718,718,BDSI,424666080.0,Health Care,4.2,29.77878653
719,719,WLTW,27157794816.0,Financials,210.68,25.12412062
720,720,HALO,5773667840.0,Health Care,42.71,266.9374935
721,721,SHOO,2938330112.0,Consumer Discretionary,35.32,51.31050928
722,722,MORN,9918824448.0,Financials,231.57,61.34845665
723,723,KMX,15400188928.0,Consumer Discretionary,94.46,21.6669024
724,724,FTNT,24111183872.0,Information Technology,148.53,55.46570291
725,725,BFIN,129773912.0,Financials,8.78,13.09443228
726,726,NWBI,1628188544.0,Financials,12.74,19.40738852
727,727,DMRC,723511936.0,Information Technology,47.24,0.0
728,728,HQI,138878880.0,Industrials,10.215,14.88513711
729,729,ILMN,54020001792.0,Health Care,370.0,76.66182117
730,730,TDY,14456898560.0,Information Technology,391.98,39.30604067
731,731,CBFV,108011816.0,Financials,20.01,10.4893454
732,732,NS,1573505664.0,Energy,14.41,11.46990806
733,733,APPS,5016708096.0,Information Technology,56.56,179.3460308
734,734,AXS,4248942080.0,Financials,50.39,0.0
735,735,CALM,1830893312.0,Consumer Staples,37.54,41.0796278
736,736,NX,727804224.0,Industrials,22.17,18.21013426
737,737,QNST,1134031872.0,Communication Services,21.44,142.6024971
738,738,EIG,934189568.0,Financials,32.19,13.37384996
739,739,EXLS,2878206976.0,Information Technology,85.13,42.61505115
740,740,MSM,4710187520.0,Industrials,84.39,17.80210417
741,741,CDXS,1386587520.0,Health Care,21.83,0.0
742,742,NOVT,4156688384.0,Information Technology,118.22,86.79818784
743,743,SAFM,2951307008.0,Consumer Staples,132.2,101.9896428
744,744,A,36358598656.0,Health Care,118.49,41.81373115
745,745,CIR,768726848.0,Industrials,38.44,0.0
746,746,AMZN,1634170000000.0,Consumer Discretionary,3256.93,95.37130281
747,747,KALU,1563823488.0,Materials,98.9,14.33045483
748,748,DRH,1646030720.0,Real Estate,8.25,0.0
749,749,BWXT,5745260544.0,Industrials,60.28,20.35794601
750,750,MET,42252582912.0,Financials,46.95,9.804828496
751,751,CRI,4105927424.0,Consumer Discretionary,94.07,20.59199532
752,752,HIW,4117883136.0,Real Estate,39.63,31.23672311
753,753,KTOS,3367200512.0,Industrials,27.43,407.9295592
754,754,NLOK,12299049984.0,Information Technology,20.78,20.19622795
755,755,HCSG,2091314432.0,Industrials,28.1,23.41666632
756,756,RGP,407686656.0,Industrials,12.57,12.6750761
757,757,CMP,2095711104.0,Materials,61.72,29.870177
758,758,DVAX,490269216.0,Health Care,4.45,0.0
759,759,ISSC,112237784.0,Industrials,6.52,34.3157899
760,760,FSP,469024224.0,Real Estate,4.37,0.0
761,761,ENS,3536469248.0,Industrials,83.06,22.66223132
762,762,H,7512316928.0,Consumer Discretionary,74.25,0.0
763,763,TRN,3012723456.0,Industrials,26.39,15.67657936
764,764,ZGNX,1112905856.0,Health Care,19.99,0.0
765,765,WU,9019988992.0,Information Technology,21.94,12.18653273
766,766,SYBT,918573952.0,Financials,40.48,15.62183432
767,767,SGA,143947328.0,Communication Services,24.02,55.22067652
768,768,HIG,17551024128.0,Financials,48.98,9.44044274
769,769,ACLS,975403712.0,Information Technology,29.12,21.89473712
770,770,ADES,102013376.0,Materials,5.5,9.743705287
771,771,HBIO,167204944.0,Health Care,4.29,0.0
772,772,FIS,87777181696.0,Information Technology,141.46,81.8658876
773,773,LICT,418157600.0,Communication Services,17800.0,7.566289043
774,774,TTGT,1660914560.0,Communication Services,59.11,93.82539754
775,775,CVLT,2609606400.0,Information Technology,55.37,333.3694654
776,776,ENTG,12972772352.0,Information Technology,96.1,47.08637722
777,777,PRU,30915719168.0,Financials,78.07,5.676746822
778,778,EW,56858939392.0,Health Care,91.23,49.41316755
779,779,WPC,12379579392.0,Real Estate,70.58,28.85139398
780,780,QGEN,12089384960.0,Health Care,52.85,35.49435889
781,781,MTB,16331650048.0,Financials,127.3,12.41321833
782,782,ALGN,42136072192.0,Health Care,534.38,159.0127528
783,783,RRGB,298869792.0,Consumer Discretionary,19.23,0.0
784,784,TG,559412736.0,Materials,16.7,11.6293319
785,785,SREV,170008880.0,Information Technology,1.76,0.0
786,786,MARK,189059584.0,Consumer Discretionary,1.9,0.0
787,787,MATX,2454194432.0,Industrials,56.97,20.05985913
788,788,AL,5054059008.0,Industrials,44.42,7.315474642
789,789,GEF,2304474624.0,Materials,46.88,12.0052478
790,790,MPX,492449792.0,Consumer Discretionary,14.54,31.60869585
791,791,OPY,392669984.0,Financials,31.43,6.349494812
792,792,WCN,26874541298.0,Industrials,102.2243108,45.14448371
793,793,PSEC,2059005696.0,Financials,5.41,7.993711451
794,794,HHC,4335056896.0,Real Estate,78.93,0.0
795,795,AEL,2545191168.0,Financials,27.66,9.215969554
796,796,AVY,12938923008.0,Materials,155.11,23.26721075
797,797,ADBE,239917000000.0,Information Technology,500.12,46.1470499
798,798,GAIN,335038688.0,Financials,10.09,19.61802172
799,799,BOOM,638963456.0,Energy,43.25,61.00519802
800,800,UAN,177804336.0,Materials,16.02,0.0
801,801,LUNA,304680032.0,Information Technology,9.88,46.45039962
802,802,CPRX,346185056.0,Health Care,3.34,4.985074614
803,803,ALNY,15100014592.0,Health Care,129.97,0.0
804,804,CRIS,746008256.0,Health Care,8.19,0.0
805,805,AWK,27819812864.0,Utilities,153.47,37.90779175
806,806,ORCL,190450000000.0,Information Technology,64.69,18.91648804
807,807,DPZ,15108287488.0,Consumer Discretionary,383.46,32.83306023
808,808,OSPN,840311744.0,Information Technology,20.68,358.984152
809,809,AHT,137808320.0,Real Estate,25.9,0.0
810,810,CCI,68658302976.0,Real Estate,159.19,84.96554513
811,811,NI,8790887424.0,Utilities,22.94,15.63048296
812,812,RGCO,194299264.0,Utilities,23.78,18.29230836
813,813,ACRX,122525576.0,Health Care,1.24,0.0
814,814,FRC,25557501952.0,Financials,146.93,26.23749989
815,815,PSTI,181228016.0,Health Care,7.07,0.0
816,816,FISI,360859936.0,Financials,22.5,9.752862395
817,817,BFC,501063200.0,Financials,64.82,13.27053343
818,818,LTRX,126943992.0,Information Technology,4.44,0.0
819,819,WBA,34452406272.0,Consumer Staples,39.88,9.93533072
820,820,NL,233211344.0,Industrials,4.78,47.00329364
821,821,ERII,765207808.0,Industrials,13.64,31.59242978
822,822,MIDD,7169531904.0,Industrials,128.92,26.49493327
823,823,ZNGA,10649722880.0,Communication Services,9.87,0.0
824,824,HIL,107957616.0,Industrials,1.92,18.4299951
825,825,CYH,888783680.0,Health Care,7.43,0.0
826,826,EPAC,1352659584.0,Industrials,22.61,179.9042089
827,827,POST,6654547968.0,Consumer Staples,101.01,37.44248053
828,828,STC,1292147328.0,Financials,48.36,9.792586235
829,829,CRMT,727651328.0,Consumer Discretionary,109.84,12.15700109
830,830,SRCL,6347332608.0,Industrials,69.33,56.31965361
831,831,OFLX,1473771008.0,Industrials,146.0,80.66146926
832,832,JWN,4921302528.0,Consumer Discretionary,31.21,0.0
833,833,WW,1661483264.0,Consumer Discretionary,24.4,16.16348982
834,834,EXR,14973205504.0,Real Estate,115.86,34.37982191
835,835,AMP,22926632960.0,Financials,194.33,14.22503233
836,836,CBIO,139437248.0,Health Care,6.31,0.0
837,837,NUVA,2888806144.0,Health Care,56.33,477.2273391
838,838,GLDD,855661888.0,Industrials,13.17,12.13089189
839,839,AVYA,1596958592.0,Information Technology,19.15,0.0
840,840,MMM,100823000000.0,Industrials,174.79,20.5465241
841,841,XEL,35032268800.0,Utilities,66.67,24.06793191
842,842,PCAR,29890826240.0,Industrials,86.28,21.08472454
843,843,BANC,739034688.0,Financials,14.71,0.0
844,844,ZVO,152550176.0,Consumer Discretionary,4.74,38.46029171
845,845,EVRI,1186669184.0,Consumer Discretionary,13.81,0.0
846,846,ANGO,581820672.0,Health Care,15.33,0.0
847,847,HMST,735342912.0,Financials,33.75,11.08412966
848,848,TCPC,649304064.0,Financials,11.24,7.658616633
849,849,EBS,4748722688.0,Health Care,89.6,18.98700094
850,850,HURN,1348259712.0,Industrials,58.95,28.53924068
851,851,PBT,154275120.0,Energy,3.31,10.83161289
852,852,GNW,1911148288.0,Financials,3.78,13.63587159
853,853,PTSI,280991104.0,Industrials,24.5,26.43262041
854,854,FOE,1203911680.0,Materials,14.63,21.2907145
855,855,SPSY,103890817.4,Information Technology,2.293368,25.99453681
856,856,ALE,3219324416.0,Utilities,61.94,18.55424309
857,857,MO,76195184640.0,Consumer Staples,41.0,9.377764795
858,858,SBNY,7304226816.0,Financials,135.29,14.25605917
859,859,EMAN,111374344.0,Information Technology,1.65,0.0
860,860,RE,9355564032.0,Financials,234.09,20.04162118
861,861,MSBI,401568448.0,Financials,17.87,9.545874209
862,862,IBOC,2369030144.0,Financials,37.44,14.28434649
863,863,DHT,893275264.0,Energy,5.23,2.526499272
864,864,LEG,5870587904.0,Consumer Discretionary,44.3,22.21971483
865,865,MNTX,102124728.0,Industrials,5.16,0.0
866,866,CVX,162568000000.0,Energy,84.45,80.93444881
867,867,MRCC,171067424.0,Financials,8.03,5.138502763
868,868,SAR,232984608.0,Financials,20.85,14.11673912
869,869,AGX,698046720.0,Industrials,44.49,75.06972626
870,870,FFNT,113504322.2,Health Care,0.900689223,90.19608012
871,871,PNNT,309077920.0,Financials,4.61,7.943578084
872,872,JAZZ,9195596800.0,Health Care,165.05,20.27796982
873,873,TCX,783697088.0,Information Technology,73.89,59.18766483
874,874,FCN,3984126208.0,Industrials,111.72,21.72352018
875,875,ALB,15704564736.0,Materials,147.52,32.0521944
876,876,FRBA,189770528.0,Financials,9.38,10.19565215
877,877,VTGN,267677696.0,Health Care,1.94,0.0
878,878,F,34970378240.0,Consumer Discretionary,8.79,0.0
879,879,GPRE,469619616.0,Energy,13.17,0.0
880,880,LNT,12870166528.0,Utilities,51.53,19.21388934
881,881,FCCY,162474688.0,Financials,15.87,9.912511223
882,882,BRKL,951882368.0,Financials,12.04,21.89090921
883,883,IDN,209962944.0,Information Technology,11.405,0.0
884,884,OIS,306375872.0,Energy,5.02,0.0
885,885,UCTT,1261575040.0,Information Technology,31.15,20.44902535
886,886,HUBG,1946921728.0,Industrials,57.0,23.63413373
887,887,LHX,39715377152.0,Industrials,189.02,21.4215803
888,888,USB,70184960000.0,Financials,46.59,15.0061647
889,889,MICT,142651488.0,Information Technology,2.08,0.0
890,890,SP,665638144.0,Industrials,28.83,95.86799106
891,891,NGS,127684216.0,Energy,9.48,0.0
892,892,FBNC,968554880.0,Financials,33.83,12.55355096
893,893,TAST,327134848.0,Consumer Discretionary,6.28,0.0
894,894,FDBC,320368000.0,Financials,64.36,21.5679741
895,895,AUB,2592993792.0,Financials,32.94,16.14341824
896,896,INBK,281668352.0,Financials,28.74,10.38700071
897,897,BECN,2772728320.0,Industrials,40.19,15.76462278
898,898,TRC,379122496.0,Real Estate,14.45,47.72709947
899,899,NWE,2949434880.0,Utilities,58.31,17.83623325
900,900,EL,96255803392.0,Consumer Staples,266.19,50.72808573
901,901,CZWI,121473192.0,Financials,10.89,10.20585075
902,902,MOV,385480704.0,Consumer Discretionary,16.62,0.0
903,903,CNSL,388317472.0,Communication Services,4.89,8.43250282
904,904,SPXC,2442479872.0,Industrials,54.54,20.07101799
905,905,AMRS,1477130496.0,Materials,6.175,0.0
906,906,JCI,33726865408.0,Industrials,46.59,20.77498481
907,907,L,12374776832.0,Financials,45.02,34.90582795
908,908,TRS,1368939904.0,Materials,31.67,20.67797897
909,909,AVNT,3684636928.0,Materials,40.28,27.35359425
910,910,MTDR,1409051392.0,Energy,12.06,18.38025208
911,911,WSBC,2013876352.0,Financials,29.96,15.91767018
912,912,BGS,1781731840.0,Consumer Staples,27.73,12.74698711
913,913,LLNW,490665088.0,Information Technology,3.99,0.0
914,914,OTCM,380266400.0,Financials,34.0,22.70923934
915,915,PPG,34065401856.0,Materials,144.22,27.14781558
916,916,IFF,11639072768.0,Materials,108.84,24.0571108
